signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2024-06-24,2024-06-25,"['FET', 'LDO', 'WIF']","['ORDI', 'POLYX', 'ARK']",-1.09,2.7673687868372885,0.8386843934186442,5.032106360511865,65.1496766303858,2268.9979357857856,7833.229915350789,3,"[-1.09, -1.09, -1.09, np.float64(3.077066972015875), np.float64(3.347124949993331), np.float64(1.8779144385026603)]",2.7428816621499528,-1.09,0.8264408310749763,4.958644986449857,114.76432662331293,2640.2876066582967,14001.339421664969,5,"[-1.09, -1.09, np.float64(10.408644986449858), -1.09, -1.09, -1.09]",1268.9979357857862,1640.2876066582965,2268.9979357857856,2640.2876066582967,2.2689979357857855,2.6402876066582968,7.833229915350789,14.00133942166497,3.540895946587663,2.6890971726982786,4.482677425732179,2.984947929795486
2024-06-25,2024-06-26,"['STX', 'WIF', 'NOT']","['PENDLE', 'TURBO', 'ZRO']",-1.09,-1.09,-1.09,-6.540000000000001,-85.3822060773236,2262.4579357857856,7747.847709273466,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-0.05477545980373355,-1.09,-0.5723877299018668,-3.434326379411201,-80.14194887152328,2636.8532802788854,13921.197472793445,5,"[-1.09, -1.09, np.float64(2.0156736205887995), -1.09, -1.09, -1.09]",1262.4579357857863,1636.8532802788852,2262.4579357857856,2636.8532802788854,2.2624579357857857,2.6368532802788853,7.747847709273466,13.921197472793445,3.529995946587663,2.6781971726982787,4.4821296711341425,2.974047929795486
2024-06-26,2024-06-27,"['FET', 'KAS', 'LDO']","['BLUR', 'TURBO', 'AR']",3.0217625644268167,1.4618298179414417,2.2417961911841293,13.450777147104775,173.69095484523933,2275.9087129328905,7921.538664118705,3,"[np.float64(11.24528769328045), -1.09, -1.09, -1.09, np.float64(4.570063034669082), np.float64(0.9054264191552431)]",-1.09,-0.2694750903661763,-0.6797375451830882,-4.07842527109853,-94.62760596165626,2632.7748550077868,13826.56986683179,5,"[-1.09, -1.09, -1.09, np.float64(1.3715747289014713), -1.09, -1.09]",1275.9087129328911,1632.7748550077868,2275.9087129328905,2632.7748550077868,2.2759087129328903,2.6327748550077867,7.921538664118705,13.82656986683179,3.560213572231931,2.692815470877693,4.471229671134142,2.9713531788918246
2024-06-27,2024-06-28,"['BOME', 'ENS', 'CFX']","['FET', 'NOT', 'LDO']",4.201929499133622,-1.09,1.5559647495668112,9.335788497400866,123.25634923699269,2285.244501430291,8044.795013355698,4,"[np.float64(9.286167351512887), -1.09, np.float64(4.409621145887978), -1.09, -1.09, -1.09]",-0.7331968377493672,1.863782428602569,0.5652927954266009,3.3917567725596065,78.16060331182548,2636.1666117803466,13904.730470143615,4,"[-1.09, np.float64(-0.019590513248101044), -1.09, np.float64(7.771347285807707), -1.09, -1.09]",1285.244501430292,1636.1666117803463,2285.244501430291,2636.1666117803466,2.285244501430291,2.6361666117803466,8.044795013355698,13.904730470143615,3.602232867223267,2.681915470877693,4.463897702756649,2.98999100317785
2024-06-28,2024-06-29,"['AR', 'GAS', 'TRX']","['LDO', 'IO', 'BOME']",-1.09,-0.45039063320382516,-0.7701953166019126,-4.6211718996114755,-61.960634423089786,2280.6233295306797,7982.834378932608,5,"[-1.09, -1.09, -1.09, np.float64(0.8288281003885246), -1.09, -1.09]",1.417962224433768,-1.09,0.16398111221688394,0.9838866733013036,22.801131675701455,2637.1504984536477,13927.531601819317,4,"[np.float64(3.608180733671319), -1.09, np.float64(1.7357059396299845), -1.09, -1.09, -1.09]",1280.6233295306806,1637.1504984536477,2280.6233295306797,2637.1504984536477,2.28062332953068,2.637150498453648,7.982834378932608,13.927531601819316,3.591332867223267,2.677411564545655,4.478077325000987,2.9790910031778504
2024-06-29,2024-06-30,"['ZRO', 'KAS', 'AR']","['PIXEL', 'XAI', 'MEME']",-0.38928538415046376,-1.09,-0.7396426920752319,-4.437856152451392,-59.04445110424426,2276.1854733782284,7923.789927828364,5,"[-1.09, -1.09, np.float64(1.0121438475486089), -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-151.81009445983057,2630.610498453648,13775.721507359487,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",1276.1854733782293,1630.6104984536478,2276.1854733782284,2630.610498453648,2.2761854733782285,2.6306104984536476,7.923789927828364,13.775721507359487,3.5874400133817623,2.6665115645456545,4.467177325000987,2.96819100317785
2024-06-30,2024-07-01,"['ZRO', 'ENS', 'TURBO']","['WLD', 'KAS', 'AR']",2.264056902002108,-0.07092904837392273,1.0965639268140928,6.579383560884556,86.88942198509427,2282.764856939113,8010.679349813458,4,"[-1.09, -1.09, np.float64(8.972170706006324), -1.09, -1.09, np.float64(1.967212854878232)]",-0.1551983133200653,1.3493836628928204,0.5970926747863775,3.5825560487182653,82.25382401941503,2634.193054502366,13857.975331378902,4,"[-1.09, np.float64(1.7144050600398042), -1.09, -1.09, np.float64(6.228150988678461), -1.09]",1282.7648569391138,1634.193054502366,2282.764856939113,2634.193054502366,2.2827648569391132,2.634193054502366,8.010679349813458,13.857975331378903,3.6100805824017836,2.6658022740619156,4.465625341867787,2.9816848398067783
2024-07-01,2024-07-02,"['ZRO', 'ZEN', 'CFX']","['XAI', 'TURBO', 'FET']",-1.09,0.4226957977040405,-0.33365210114797983,-2.001912606887879,-26.72779996687992,2280.7629443322253,7983.951549846579,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(3.4480873931121216)]",-1.09,-0.320835084442367,-0.7054175422211836,-4.232505253327101,-97.75658898423097,2629.960549249039,13760.21874239467,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(1.2174947466728991), -1.09]",1280.762944332226,1629.9605492490389,2280.7629443322253,2629.960549249039,2.2807629443322255,2.629960549249039,7.983951549846579,13.76021874239467,3.5991805824017837,2.6700292320389556,4.454725341867787,2.9784764889623547
2024-07-02,2024-07-03,"['OMNI', 'ZEN', 'PYTH']","['PENDLE', 'TAO', 'ALT']",3.127961932247649,-1.09,1.0189809661238245,6.113885796742946,81.3549466374847,2286.8768301289683,8065.306496484063,4,"[np.float64(3.008330241187386), -1.09, np.float64(7.46555555555556), -1.09, -1.09, -1.09]",-0.07098603398957122,0.437291271435208,0.1831526187228184,1.0989157123369104,25.20220096868391,2631.059464961376,13785.420943363355,3,"[-1.09, np.float64(1.9670418980312865), -1.09, np.float64(-0.5937354293918605), -1.09, np.float64(2.995609243697485)]",1286.876830128969,1631.0594649613759,2286.8768301289683,2631.059464961376,2.286876830128968,2.6310594649613757,8.065306496484062,13.785420943363356,3.63046020172426,2.659129232038956,4.454015481527891,2.982849401676707
2024-07-03,2024-07-04,"['ZEN', 'WLD', 'PENDLE']","['ENS', 'WIF', 'FTM']",1.511376224045426,-1.09,0.21068811202271298,1.2641286721362777,16.992641986287495,2288.1409588011047,8082.299138470351,5,"[-1.09, -1.09, np.float64(6.714128672136278), -1.09, -1.09, -1.09]",-1.09,3.298370708473906,1.1041853542369529,6.625112125421718,152.21659907653174,2637.6845770867976,13937.637542439887,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(12.075112125421718)]",1288.1409588011052,1637.6845770867976,2288.1409588011047,2637.6845770867976,2.2881409588011046,2.6376845770867976,8.08229913847035,13.937637542439887,3.6455739639647144,2.6482292320389558,4.443115481527891,3.015833108761446
2024-07-04,2024-07-05,"['FTT', 'TRX', 'FET']","['PEOPLE', 'ZK', 'YGG']",-0.7566666666666668,-1.09,-0.9233333333333335,-5.540000000000001,-74.62656204520957,2282.6009588011048,8007.672576425141,5,"[np.float64(-0.09), -1.09, -1.09, -1.09, -1.09, -1.09]",-0.7566666666666668,6.846839518770781,3.045086426052057,18.270518556312343,424.41310891717245,2655.95509564311,14362.05065135706,3,"[np.float64(-0.09), -1.09, -1.09, np.float64(14.187869302581003), -1.09, np.float64(7.4426492537313385)]",1282.6009588011052,1655.9550956431099,2282.6009588011048,2655.95509564311,2.2826009588011047,2.65595509564311,8.007672576425142,14.36205065135706,3.638007297298048,2.637329232038956,4.4355488148612245,3.0843015039491535
2024-07-05,2024-07-06,"['ZRO', 'ZEN', 'WIF']","['PEOPLE', 'MANTA', 'SAGA']",-1.09,-1.09,-1.09,-6.540000000000001,-87.28363108303402,2276.060958801105,7920.388945342107,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-156.54635209979193,2649.41509564311,14205.504299257267,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",1276.0609588011052,1649.41509564311,2276.060958801105,2649.41509564311,2.276060958801105,2.6494150956431097,7.920388945342107,14.205504299257267,3.627107297298048,2.626429232038956,4.424648814861225,3.0734015039491536
2024-07-06,2024-07-07,"['TURBO', 'NOT', 'XAI']","['ZRO', 'COMP', 'ZEN']",-1.09,-1.09,-1.09,-6.540000000000001,-86.33223950422895,2269.520958801105,7834.056705837878,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",0.9401000097096824,0.5684027926195064,0.7542514011645944,4.525508406987567,107.1452152196446,2653.9406040500976,14312.649514476912,4,"[-1.09, np.float64(5.000300029129047), -1.09, -1.09, np.float64(3.885208377858519), -1.09]",1269.5209588011053,1653.9406040500974,2269.520958801105,2653.9406040500976,2.2695209588011047,2.6539406040500975,7.834056705837878,14.312649514476913,3.6162072972980486,2.6155292320389556,4.434049814958321,3.0790855318753487
2024-07-07,2024-07-08,"['SAGA', 'DYM', 'NOT']","['WIF', 'ZEN', 'IO']",-1.09,5.978038397804032,2.444019198902016,14.664115193412098,191.4658499435486,2284.185073994517,8025.5225557814265,3,"[-1.09, -1.09, -1.09, np.float64(3.1830673316708316), np.float64(11.130110361741265), np.float64(3.6209375)]",14.273525492305575,-1.09,6.591762746152788,39.550576476916724,943.4558986827068,2693.4911805270144,15256.10541315962,3,"[np.float64(9.575071770334933), np.float64(17.736126702623626), np.float64(15.509378003958165), -1.09, -1.09, -1.09]",1284.1850739945173,1693.4911805270142,2284.185073994517,2693.4911805270144,2.284185073994517,2.6934911805270145,8.025522555781427,15.25610541315962,3.6053072972980487,2.675309616016996,4.576785069881377,3.068185531875349
2024-07-08,2024-07-09,"['TIA', 'XAI', 'ENS']","['PENDLE', 'TURBO', 'FTT']",-1.09,0.7794260551480079,-0.1552869724259961,-0.9317218345559768,-12.4625909982384,2283.253352159961,8013.059964783188,4,"[-1.09, -1.09, -1.09, np.float64(3.5182781654440234), -1.09, np.float64(-0.09)]",-1.09,-0.7566666666666667,-0.9233333333333333,-5.540000000000001,-140.8647066481738,2687.9511805270145,15115.240706511446,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(-0.09)]",1283.2533521599614,1687.9511805270142,2283.253352159961,2687.9511805270145,2.2832533521599614,2.6879511805270146,8.013059964783189,15.115240706511445,3.594407297298049,2.683103876568476,4.565885069881377,3.060618865208682
2024-07-09,2024-07-10,"['TIA', 'ZEN', 'SEI']","['TURBO', 'ACE', 'PIXEL']",-1.09,1.281774660448585,0.09588733022429241,0.575323981345754,7.683509269502224,2283.828676141307,8020.74347405269,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(2.3992735611776963), np.float64(2.536050420168058)]",-1.09,-1.09,-1.09,-6.540000000000001,-164.75612370097474,2681.4111805270145,14950.484582810472,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",1283.8286761413071,1681.4111805270143,2283.828676141307,2681.4111805270145,2.283828676141307,2.6814111805270144,8.02074347405269,14.950484582810471,3.5835072972980493,2.695921623172962,4.554985069881377,3.049718865208682
2024-07-10,2024-07-11,"['PEOPLE', 'STX', 'ZK']","['TIA', 'TURBO', 'NOT']",2.323902053712477,-1.09,0.6169510268562385,3.701706161137431,49.48405922467281,2287.530382302444,8070.227533277362,5,"[np.float64(9.151706161137431), -1.09, -1.09, -1.09, -1.09, -1.09]",1.2375042184384142,1.7216709786045705,1.4795875985214924,8.877525591128954,221.20551580613142,2690.2887061181436,15171.690098616604,4,"[-1.09, np.float64(5.892512655315242), -1.09, -1.09, -1.09, np.float64(7.3450129358137115)]",1287.5303823024447,1690.2887061181432,2287.530382302444,2690.2887061181436,2.287530382302444,2.6902887061181437,8.070227533277363,15.171690098616605,3.606746317835174,2.685021623172962,4.567360112065762,3.066935574994728
2024-07-11,2024-07-12,"['AR', 'NEAR', 'STX']","['TRB', 'PEOPLE', 'CRV']",-0.08014724246291179,4.8829164776343665,2.401384617585727,14.408307705514366,193.79720258829067,2301.9386900079585,8264.024735865652,2,"[np.float64(1.9395582726112648), -1.09, -1.09, np.float64(8.663119784974839), np.float64(2.3855927475592633), np.float64(3.6000369003689983)]",-1.09,-1.09,-1.09,-6.540000000000001,-165.37142207492099,2683.7487061181437,15006.318676541683,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",1301.938690007959,1683.7487061181432,2301.9386900079585,2683.7487061181437,2.3019386900079586,2.6837487061181435,8.264024735865652,15.006318676541683,3.605944845410545,2.7338507879493052,4.556460112065762,3.056035574994728
2024-07-12,2024-07-13,"['ORDI', 'TRB', 'LDO']","['ZEN', 'SAGA', 'DYM']",0.7626770545119159,5.34292574871522,3.052801401613568,18.316808409681407,252.28426296619853,2320.25549841764,8516.308998831852,4,"[np.float64(4.4680311635357475), -1.09, -1.09, np.float64(18.208777246145658), -1.09, -1.09]",-1.09,-0.2714505938842576,-0.6807252969421288,-4.0843517816527735,-102.15180737097049,2679.6643543364908,14904.166869170713,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(1.3656482183472274)]",1320.2554984176404,1679.6643543364905,2320.25549841764,2679.6643543364908,2.32025549841764,2.6796643543364906,8.516308998831851,14.904166869170712,3.613571615955664,2.7872800454364577,4.545560112065762,3.053321069055885
2024-07-13,2024-07-14,"['ZEN', 'XRP', 'ADA']","['TURBO', 'IO', 'PEOPLE']",-0.23215127328012172,6.771562978667113,3.2697058526934955,19.618235116160974,278.4582537682679,2339.873733533801,8794.767252600119,3,"[-1.09, -1.09, np.float64(1.483546180159635), np.float64(6.381816283924836), -1.09, np.float64(15.022872652076504)]",0.40811888638073907,-1.09,-0.34094055680963054,-2.045643340857783,-50.81434951158708,2677.618710995633,14853.352519659125,5,"[np.float64(3.404356659142217), -1.09, -1.09, -1.09, -1.09, -1.09]",1339.8737335338014,1677.6187109956327,2339.873733533801,2677.618710995633,2.339873733533801,2.6776187109956333,8.794767252600119,14.853352519659126,3.611250103222863,2.8549956752231287,4.5496413009295695,3.042421069055885
2024-07-14,2024-07-15,"['PEOPLE', 'SUPER', 'PENDLE']","['TRB', 'TRX', 'ADA']",-1.09,0.1388416394570228,-0.47557918027148866,-2.853475081628932,-41.82608200670096,2337.020258452172,8752.941170593418,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(-0.6333601391001907), np.float64(2.1398850574712593)]",5.708242899941642,-0.5755466202999364,2.566348139820853,15.39808883892512,381.1887360893057,2693.0167998345582,15234.54125574843,3,"[np.float64(11.833758865248214), -1.09, np.float64(6.380969834576712), -1.09, np.float64(0.4533601391001908), -1.09]",1337.0202584521726,1693.0167998345578,2337.020258452172,2693.0167998345582,2.337020258452172,2.693016799834558,8.752941170593418,15.23454125574843,3.6003501032228633,2.8563840916176986,4.606723729928985,3.0366656028528856
2024-07-15,2024-07-16,"['WLD', 'WIF', 'TURBO']","['TRX', 'AAVE', 'FTT']",-1.09,-0.7566666666666667,-0.9233333333333333,-5.540000000000001,-80.81882347514589,2331.480258452172,8672.122347118273,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(-0.09)]",-1.09,0.31886747457049597,-0.38556626271475203,-2.3133975762885126,-58.73925136152627,2690.7034022582698,15175.802004386904,4,"[-1.09, -1.09, -1.09, np.float64(2.136602423711488), -1.09, np.float64(-0.09)]",1331.4802584521726,1690.7034022582693,2331.480258452172,2690.7034022582698,2.331480258452172,2.69070340225827,8.672122347118274,15.175802004386904,3.5894501032228634,2.848817424951032,4.595823729928986,3.039854277598591
2024-07-16,2024-07-17,"['USTC', 'WLD', 'DYM']","['UNI', 'NOT', 'TON']",1.750170161045278,-1.09,0.33008508052263896,1.9805104831358342,28.62538203250712,2333.460768935308,8700.74772915078,5,"[np.float64(7.4305104831358335), -1.09, -1.09, -1.09, -1.09, -1.09]",8.376674241597284,1.9011197041723584,5.1388969728848215,30.833381837308927,779.8688298144325,2721.5367840955787,15955.670834201337,2,"[-1.09, np.float64(5.1874405484538935), np.float64(21.032582176337957), np.float64(4.004488188976387), -1.09, np.float64(2.7888709235406886)]",1333.4607689353084,1721.5367840955782,2333.460768935308,2721.5367840955787,2.333460768935308,2.7215367840955786,8.70074772915078,15.955670834201337,3.6069518048333165,2.837917424951032,4.679590472344959,3.058865474640314
2024-07-17,2024-07-18,"['DYM', 'MANTA', 'XRP']","['USTC', 'STRK', 'BOME']",2.330146636914245,-1.09,0.6200733184571224,3.7204399107427344,53.951015174727985,2337.1812088460506,8754.698744325508,5,"[-1.09, -1.09, np.float64(9.170439910742735), -1.09, -1.09, -1.09]",-1.09,0.3248796826466041,-0.382560158676698,-2.295360952060188,-61.04003966125223,2719.2414231435187,15894.630794540084,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(3.1546390479398125)]",1337.181208846051,1719.241423143518,2337.1812088460506,2719.2414231435187,2.3371812088460504,2.7192414231435187,8.754698744325507,15.894630794540085,3.630253271202459,2.8270174249510323,4.668690472344959,3.0621142714667804
2024-07-18,2024-07-19,"['WIF', 'IO', 'ZEN']","['WLD', 'XRP', 'ETHFI']",-1.09,1.521644989901333,0.2158224949506664,1.2949349697039985,18.894609255417976,2338.4761438157548,8773.593353580925,5,"[-1.09, -1.09, -1.09, np.float64(6.744934969703999), -1.09, -1.09]",1.8348118177067922,-1.09,0.3724059088533961,2.2344354531203763,59.192544269298764,2721.4758585966392,15953.823338809383,5,"[np.float64(7.6844354531203765), -1.09, -1.09, -1.09, -1.09, -1.09]",1338.476143815755,1721.4758585966383,2338.4761438157548,2721.4758585966392,2.338476143815755,2.7214758585966394,8.773593353580925,15.953823338809384,3.619353271202459,2.842233874850046,4.687038590522027,3.0512142714667805
2024-07-19,2024-07-20,"['TURBO', 'AR', 'JTO']","['DYM', 'FTT', 'COMP']",-0.4677034823515503,-0.7566666666666668,-0.6121850745091085,-3.6731104470546514,-53.71062900874558,2334.8030333687,8719.88272457218,4,"[-1.09, np.float64(0.7768895529453491), -1.09, -1.09, np.float64(-0.09), -1.09]",1.7324549460014547,0.5017522490247613,1.117103597513108,6.702621585078648,178.22073445872547,2728.178480181718,16132.044073268109,2,"[np.float64(5.585213675213664), -1.09, np.float64(0.7021511627906997), np.float64(2.685256747074284), np.float64(-0.09), -1.09]",1334.8030333687004,1728.178480181717,2334.8030333687,2728.178480181718,2.3348030333687,2.728178480181718,8.71988272457218,16.13204407326811,3.6146762363789433,2.834667208183379,4.704363139982042,3.0562317939570276
2024-07-20,2024-07-21,"['ZRO', 'GMX', 'IO']","['TAO', 'WLD', 'SNX']",-0.4788888888888862,0.5256885990910917,0.023399855101102734,0.14039913060661635,2.0404399225359775,2334.9434324993067,8721.923164494716,4,"[-1.09, -1.09, np.float64(0.7433333333333415), np.float64(3.757065797273275), -1.09, -1.09]",1.0562062011595728,-0.18936130340000612,0.4334224488797833,2.6005346932787,69.91990047672459,2730.779014874997,16201.963973744834,4,"[-1.09, np.float64(5.348618603478718), -1.09, -1.09, np.float64(1.6119160897999818), -1.09]",1334.943432499307,1730.7790148749957,2334.9434324993067,2730.779014874997,2.3349434324993066,2.730779014874997,8.721923164494715,16.201963973744835,3.6098873474900546,2.83992409417429,4.714925201993637,3.0543381809230277
