date,asset_ret,btc_ret,beta_true,hedged_true,rolling_vol,vol_regime,beta_l1,beta_diff_5,beta_mean_20,beta_std_20,time_idx,reg_high,reg_mid,reg_low,intercept,beta_pred,slope_coef_time,hedged_model
2025-10-08,0.007308142329749412,0.01567280940669602,1.133391813104213,-0.010455291540142558,0.02386918602227751,low,1.0563998763222413,0.07046177594090208,1.062639430899382,0.036115584360694584,0.8938388625592417,0.0,0.0,1.0,1.0,1.0455123034857217,-0.01015265704008339,-0.00907797273513803
2025-10-09,-0.031771401559496315,-0.013370216251727518,1.1425651812372917,-0.01649505800465948,0.022686452261836205,low,1.133391813104213,0.06669396675787276,1.067257774937034,0.0401242380145015,0.8947867298578199,0.0,0.0,1.0,1.0,1.083627681222337,-0.009233414713538224,-0.017283065125195618
2025-10-10,-0.048393641969715295,-0.06976852117831744,1.200301296157731,0.03534960443162724,0.023354852429276134,low,1.1425651812372917,0.10858374078119426,1.0760287985081138,0.048642244250848565,0.8957345971563981,0.0,0.0,1.0,1.0,1.135895308058818,-0.008622756699013578,0.030856093886937774
2025-10-13,0.03504049468933679,0.018166518866759906,1.0962720848456577,0.015125047176885929,0.023517422596277923,low,1.200301296157731,0.042667712434168115,1.0791179958312924,0.04782016310337336,0.8966824644549763,0.0,0.0,1.0,1.0,1.157177364015084,-0.007955611029049514,0.014018610273769268
2025-10-14,-0.04691408925000973,-0.01867262888064536,1.1093150335692037,-0.02620026131645134,0.023775586314601995,low,1.0962720848456577,0.052915157246962385,1.0844478895708634,0.04469499549613832,0.8976303317535546,0.0,0.0,1.0,1.0,1.176649180299195,-0.0085787077165147,-0.02494295578356729
2025-10-15,-0.013004302017131986,-0.02064646024028005,1.1301638237913936,0.010329580435779893,0.023365772805845193,low,1.1093150335692037,-0.0032279893128195347,1.0899054387319007,0.04317982848305138,0.8985781990521327,0.0,0.0,1.0,1.0,1.1103278373366348,-0.009269048237745103,0.00992003753011498
2025-10-16,-0.04353690862167825,-0.023443318504017374,1.0696234606899466,-0.018461385153354524,0.02349151850433981,low,1.1301638237913936,-0.07294172054734505,1.091012096477719,0.042310428894057776,0.8995260663507109,0.0,0.0,1.0,1.0,1.1037787048979608,-0.009068840810662948,-0.017660672884803552
2025-10-17,0.02124435899484234,-0.01588236351834038,1.0780197997383545,0.03836586133425539,0.024340188784003784,low,1.0696234606899466,-0.12228149641937658,1.091913071021904,0.041804122921312165,0.9004739336492891,0.0,0.0,1.0,1.0,1.0970592985952115,-0.009412726552008976,0.038668253576307016
2025-10-20,0.023251769234170494,0.03870786330108489,1.0520586573799915,-0.01747117346041712,0.02446307915678398,low,1.0780197997383545,-0.044213427465666255,1.0915617607207486,0.04212283032919877,0.9014218009478673,0.0,0.0,1.0,1.0,1.0417282722152466,-0.009604001749458746,-0.017071306323612617
2025-10-21,0.01786864425438983,-0.019098105646452646,0.9879845985574244,0.03673727849470763,0.023963444254590092,low,1.0520586573799915,-0.12133043501177931,1.0886167351883116,0.04716772183971475,0.9023696682464455,0.0,0.0,1.0,1.0,1.0705724070457943,-0.009501478650626005,0.03831454918632751
2025-10-22,-0.06988839669960145,-0.007267028792566799,1.0032698880974715,-0.06259760553608186,0.02575561196380554,low,0.9879845985574244,-0.12689393569392204,1.0861319043736222,0.050346558632373424,0.9033175355450237,0.0,0.0,1.0,1.0,1.0289795038227325,-0.010317210625731654,-0.06241077301836056
2025-10-23,0.014636287542729054,0.022111355667553845,1.0142688795180421,-0.0077905723948256955,0.025643962679717584,low,1.0032698880974715,-0.055354581171904504,1.0850659835759873,0.05168098319989523,0.9042654028436019,0.0,0.0,1.0,1.0,0.9835419467624358,-0.010567902923377837,-0.007111158256093472
2025-10-24,0.014600494694930743,0.008759859251149305,1.0062249601052935,0.005786105669415049,0.025452105541830656,low,1.0142688795180421,-0.07179483963306099,1.080673313377895,0.05452972603908479,0.9052132701421801,0.0,0.0,1.0,1.0,1.0151079828268028,-0.010272717503541529,0.0057082916406498655
2025-10-27,0.022658152119809483,0.02778796063308908,1.020693644407704,-0.00570484268943602,0.024818416165325232,low,1.0062249601052935,-0.031365012972287554,1.0744018743223485,0.05381434208621432,0.9061611374407583,0.0,0.0,1.0,1.0,1.0165898069099863,-0.010357759270117839,-0.005590805414604848
2025-10-28,-0.03717481328977901,-0.01019252462848308,1.0713542892966392,-0.026255008310292025,0.025061445471587698,low,1.020693644407704,0.08336969073921485,1.0728015233124677,0.05338199050300084,0.9071090047393365,0.0,0.0,1.0,1.0,1.021772242793196,-0.010318718018940132,-0.026760374540408964
2025-10-29,-0.032602686970547246,-0.025681284408657135,1.0862635638953462,-0.00470604344338936,0.024443407050892825,low,1.0713542892966392,0.08299367579787464,1.0739681996490695,0.053409864511481324,0.9080568720379147,0.0,0.0,1.0,1.0,1.0655851904571663,-0.009849172026871855,-0.005237090632763678
2025-10-30,-0.07550108633540342,-0.015898895718551742,1.0945204362127474,-0.05809942005823319,0.025894183651768814,low,1.0862635638953462,0.0802515566947053,1.0749006607357359,0.053607266889717564,0.9090047393364928,0.0,0.0,1.0,1.0,1.099932534117973,-0.009653518371116832,-0.05801337367801941
2025-10-31,0.058687205922018704,0.011547120379193476,1.139166933892897,0.045533108204360684,0.026668826812008273,low,1.0945204362127474,0.13294197378760342,1.0772731296615539,0.05541034292031629,0.909952606635071,0.0,0.0,1.0,1.0,1.109317876770639,-0.009704758861813545,0.04587777886015682
2025-11-03,-0.017958503070441223,-0.027462084408902965,1.1692697726963486,0.014152082124124686,0.02643333012390375,low,1.139166933892897,0.14857612828864464,1.083056399675797,0.05874568918883316,0.9109004739336493,0.0,0.0,1.0,1.0,1.1313326579128855,-0.00942306691969641,0.01311024987571098
2025-11-04,-0.0668001928348323,-0.046523840630681046,1.1637528030853994,-0.012657942890578831,0.026461531137331337,low,1.1692697726963486,0.09239851378876018,1.0884240460139547,0.06104147455833595,0.9118483412322275,0.0,0.0,1.0,1.0,1.16765701587444,-0.009066956097020906,-0.012476303916993246
2025-11-05,0.032430439810074096,0.02265282648549194,1.1820265397543737,0.005654197703771829,0.026159268555400465,low,1.1637528030853994,0.09576297585902749,1.090855782346463,0.06383211146782987,0.9127962085308057,0.0,0.0,1.0,1.0,1.1723936034767686,-0.009103504015162578,0.00587241093781422
2025-11-06,-0.0698039335363051,-0.02493503798083263,1.2217177882021022,-0.03934035408562685,0.026717687812914538,low,1.1820265397543737,0.12719735198935478,1.0948134126947033,0.0694163550112201,0.9137440758293839,0.0,0.0,1.0,1.0,1.170354166596072,-0.009013599876541711,-0.040621107941206325
2025-11-07,0.019940960322065937,0.020445121741957006,1.2672685821204495,-0.005968500119143891,0.026610896025176658,low,1.2217177882021022,0.12810164822755254,1.0981617769928393,0.07606881841032714,0.9146919431279621,0.0,0.0,1.0,1.0,1.1933708931795588,-0.008537998595212315,-0.004457652872298112
2025-11-10,-0.012606902349045046,0.025385763911246917,1.2602507021671063,-0.04459932914324236,0.027377077896737052,low,1.2672685821204495,0.09098092947075775,1.1063607078589117,0.08425138978498461,0.9156398104265403,0.0,0.0,1.0,1.0,1.2217416246612345,-0.007858700707100041,-0.04362174679323839
2025-11-11,-0.031522097393588355,-0.028294541304540788,1.2143902150738048,0.002838516706647587,0.02729852800118379,low,1.2602507021671063,0.050637411988405434,1.111614466934142,0.08765279700512296,0.9165876777251185,0.0,0.0,1.0,1.0,1.2435967838232804,-0.007506606835691265,0.0036649031724935305
2025-11-12,-0.029133370716870832,-0.012954505253314763,1.1989662547862792,-0.013601356070694853,0.027304749412277157,low,1.2143902150738048,0.0169397150319055,1.1150545884838858,0.08974431842717655,0.9175355450236967,0.0,0.0,1.0,1.0,1.227876495788991,-0.007772265034441617,-0.013226838201750628
2025-11-13,-0.07154626811161735,-0.01933536967351135,1.2023474552350806,-0.04829843558864143,0.026468712826125278,low,1.1989662547862792,-0.01937033296702162,1.1216907882111427,0.09110493816006067,0.9184834123222749,0.0,0.0,1.0,1.0,1.1876054046479754,-0.008033188980901329,-0.04858347858648872
2025-11-14,-0.042150156176864684,-0.053157837862490065,1.2078497499110974,0.022056524991158608,0.026854921241885415,low,1.2023474552350806,-0.05941883220935207,1.1281822857197799,0.09244500670661929,0.919431279620853,0.0,0.0,1.0,1.0,1.168029858380423,-0.007901539266425672,0.019939785653469072
2025-11-17,-0.02167710553719493,-0.024406440928130158,1.1581884770309412,0.006590153111101768,0.026910128859209986,low,1.2078497499110974,-0.10206222513616514,1.1334887767023274,0.0908781410314124,0.9203791469194312,0.0,0.0,1.0,1.0,1.160128815405084,-0.0075483903803093,0.006637509865010868
2025-11-18,0.058233573786927506,0.009284005043766586,1.156622507061676,0.047495484597632955,0.028191287505367146,low,1.1581884770309412,-0.05776770801212883,1.14192067212754,0.08424889824132314,0.9213270142180094,0.0,0.0,1.0,1.0,1.1522722280164095,-0.007565513035546978,0.047535872610231
2025-11-19,-0.09816248913051095,-0.015953746750565823,1.1829301149577853,-0.07929032165285674,0.030367066771172804,mid,1.156622507061676,-0.016036139828493834,1.1509036834705557,0.07803626177212249,0.9222748815165877,0.0,1.0,0.0,1.0,1.1339292929687068,-0.007527258542609161,-0.08007206835744005
2025-11-20,-0.050241260681970545,-0.05285126891851111,1.2260126441026085,0.014555063268991267,0.030289908486730105,mid,1.1829301149577853,0.023665188867527887,1.161490871699784,0.07270489019245374,0.9232227488151659,0.0,1.0,0.0,1.0,1.1578832021729804,-0.007097954531756656,0.010954335812300403
2025-11-21,-0.037430162592717364,-0.017790340109098413,1.171493376136905,-0.01658889699568587,0.03002336038469085,mid,1.2260126441026085,-0.03635637377419232,1.1697542925013646,0.06285358274966187,0.9241706161137441,0.0,1.0,0.0,1.0,1.1903359242437088,-0.006549262168920933,-0.01625368165634378
2025-11-24,0.050087937162069274,0.03737042317351125,1.1646893744248232,0.006563002374121545,0.030016056561381774,mid,1.171493376136905,0.006500897393882044,1.1769540790022206,0.052229615765268265,0.9251184834123223,0.0,1.0,0.0,1.0,1.2029532818205078,-0.006701040632441035,0.005133063962472761
2025-11-25,-0.03825955709113127,-0.010520742688141405,1.1623930215097498,-0.026030319209335975,0.030171388347864522,mid,1.1646893744248232,0.005770514448073749,1.1815060156128763,0.04615593066075625,0.9260663507109005,0.0,1.0,0.0,1.0,1.1801597851942442,-0.007010630199756562,-0.025843399660210393
2025-11-26,0.020035988729462773,0.03636830551491177,1.1655709809764663,-0.02235385280600477,0.030174866074082846,mid,1.1623930215097498,-0.017359133981319053,1.1854713864669322,0.04061717692614339,0.9270142180094787,0.0,1.0,0.0,1.0,1.1761294239145574,-0.00715392208441834,-0.022737845484539027
2025-11-28,0.00876789621660401,0.004428918129616433,1.124418004819759,0.003787940929790642,0.029832822040339768,mid,1.1655709809764663,-0.10159463928284951,1.1869662648972827,0.03752619646083633,0.9279620853080569,0.0,1.0,0.0,1.0,1.1683941595338954,-0.007238852671358487,0.0035931741409063857
2025-12-01,-0.03250928290405819,-0.05056898866147219,1.1030287286143332,0.023269764366518113,0.030209036805571646,mid,1.124418004819759,-0.06846464752257186,1.1851593546333545,0.04068591405949498,0.9289099526066351,0.0,1.0,0.0,1.0,1.1453073051164826,-0.0075915903277836705,0.025407749222278488
2025-12-02,0.05781124587542252,0.05825464938016567,1.0615669672768278,-0.004029965596854881,0.030181045029034608,mid,1.1030287286143332,-0.10312240714799548,1.1797742143623782,0.04914754003474365,0.9298578199052133,0.0,1.0,0.0,1.0,1.1267604814106638,-0.007928975324478671,-0.007827790904582368
2025-12-03,0.038934525380811325,0.023837949867722363,1.061782989514681,0.013623795706359978,0.029156251150170846,mid,1.0615669672768278,-0.10061003199506868,1.1746757236838425,0.05574353137626696,0.9308056872037914,0.0,1.0,0.0,1.0,1.1003669580342512,-0.008442629738307339,0.012704032999092688
2025-12-04,-0.012633392911106323,-0.014821043775501641,1.0503308295997598,0.002933606293150672,0.029174512254559786,mid,1.061782989514681,-0.11524015137670651,1.1680909381761118,0.06223043539512269,0.9317535545023696,0.0,1.0,0.0,1.0,1.0718191229277398,-0.008741764767433935,0.003252085229225484
2025-12-05,-0.037739848508053675,-0.029887330373216225,1.0498373403016295,-0.006363013080320244,0.029117368440180494,mid,1.0503308295997598,-0.0745806645181295,1.1594969157810882,0.06617792788659037,0.9327014218009478,0.0,1.0,0.0,1.0,1.066010276192012,-0.008905590551545828,-0.005879647202259537
2025-12-08,0.026258432337003867,0.01401137407571107,1.0477982696316146,0.011577338825312545,0.028511253093207303,mid,1.0498373403016295,-0.05523045898271861,1.1485234001566464,0.06556007258544196,0.933649289099526,0.0,1.0,0.0,1.0,1.0684009578827198,-0.009027362884606482,0.011288666853261053
2025-12-09,0.028852975019413085,0.022633530616329445,1.1270235644452316,0.0033444526682171946,0.0283532958698727,mid,1.0477982696316146,0.0654565971684038,1.1418620432705526,0.06015598961321721,0.9345971563981043,0.0,1.0,0.0,1.0,1.0711249003822176,-0.00918086992845879,0.004609636792699337
2025-12-10,-0.023017122477796637,-0.007236522211271801,1.1195744783199182,-0.01491529689826151,0.02820063520623409,low,1.1270235644452316,0.0577914888052371,1.1371212564328583,0.05783052248645127,0.9355450236966825,0.0,0.0,1.0,1.0,1.1046596803820696,-0.00876708055251374,-0.015023228164815381
2025-12-11,-0.007257345874784216,0.005329119618741718,1.1109061783026026,-0.013177497784158,0.028107118150852838,low,1.1195744783199182,0.06057534870284287,1.1327182526086745,0.05620344386179322,0.9364928909952607,0.0,0.0,1.0,1.0,1.1452905438575218,-0.008656734143388078,-0.013360736181214708
2025-12-12,-0.037370463663229825,-0.024223213861206738,1.1175685496450638,-0.010299361680618804,0.02804452917494916,low,1.1109061783026026,0.06773120934343435,1.1284793073291737,0.05382213858550773,0.9374407582938389,0.0,0.0,1.0,1.0,1.1398370141754626,-0.008955770860858081,-0.009759947901938258
2025-12-15,-0.08143947501117066,-0.042656642849050797,1.1130126647324832,-0.03396209128520681,0.027443733913696887,low,1.1175685496450638,0.06521439510086857,1.123737453070243,0.050538924903556874,0.9383886255924171,0.0,0.0,1.0,1.0,1.1349704619602414,-0.00914855564084327,-0.03302544537111045
2025-12-16,0.033440264731702696,0.01648005936140917,1.1637201976039155,0.014262086795119356,0.027611886560419605,low,1.1130126647324832,0.03669663315868399,1.1240140390988917,0.05075207669571098,0.9393364928909953,0.0,0.0,1.0,1.0,1.1373902870282102,-0.009337847997413107,0.014696005284387574
2025-12-17,-0.042507433535447725,-0.01935507109105894,1.2014866815977856,-0.01925257339816209,0.026748880911208365,low,1.1637201976039155,0.08191220327786741,1.1262572478256971,0.05320157839697495,0.9402843601895735,0.0,0.0,1.0,1.0,1.1260480422292427,-0.009111358913853174,-0.020712693626152995
2025-12-18,-0.013343305427706564,-0.007908292107279613,1.2299721410013653,-0.0036163264528516603,0.025263191482269055,low,1.2014866815977856,0.11906596269876268,1.1286093491278764,0.056759913820552406,0.9412322274881516,0.0,0.0,1.0,1.0,1.1746905563486554,-0.00846582202589019,-0.004053509372438596
2025-12-19,0.04158241659906259,0.03090097713717843,1.2261816472400897,0.003692205551668791,0.025317085469268457,low,1.2299721410013653,0.10861309759502591,1.1286177992847501,0.05677518851171519,0.9421800947867298,0.0,0.0,1.0,1.0,1.2121488566009837,-0.00799289061071029,0.00412583249437861
2025-12-22,-0.003033612290869847,0.004388399175577984,1.2441927781551727,-0.008493626852786089,0.025239453241264153,low,1.2261816472400897,0.13118011342268954,1.1322527693856634,0.06177208493966785,0.943127962085308,0.0,0.0,1.0,1.0,1.2282772164309559,-0.007873206956563905,-0.008423783014836674
2025-12-23,-0.03919183394812975,-0.01215974047919599,1.2387155539069965,-0.024129374285077162,0.025384936832088673,low,1.2441927781551727,0.07499535630308096,1.1359540783597724,0.06589793402128918,0.9440758293838862,0.0,0.0,1.0,1.0,1.2335012493954196,-0.007737692105300731,-0.024192778874717435
2025-12-24,0.00525716876985638,0.0022646365284737513,1.2485437727059656,0.0024296709347880214,0.02524201873382218,low,1.2387155539069965,0.047057091108180016,1.140261615919583,0.07038037271954764,0.9450236966824644,0.0,0.0,1.0,1.0,1.2297722398272926,-0.0076936699873693115,0.0024721816338405104
2025-12-26,0.0006300223079622747,-0.0035443933302842234,1.248617928058671,0.005055615364246734,0.025308251172860414,low,1.2485437727059656,0.018645787057305574,1.1444139632736934,0.07429324084454392,0.9459715639810427,0.0,0.0,1.0,1.0,1.218918976864644,-0.007535875895804622,0.004950350599718188
2025-12-29,-0.021535156611808937,-0.0018704053654620134,1.2534332644997208,-0.01919072830864009,0.023982924732530435,low,1.248617928058671,0.0272516172596311,1.1508647262576912,0.07797548531508135,0.9469194312796209,0.0,0.0,1.0,1.0,1.2182456379625857,-0.007288032992859073,-0.019256543434113024
2025-12-30,0.0014158003833404376,0.014826942349620564,1.232729137150256,-0.01686180346588391,0.022571588082786836,low,1.2534332644997208,-0.011463641004916703,1.1573497466844875,0.07917194452378136,0.9478672985781991,0.0,0.0,1.0,1.0,1.2226214465098395,-0.006995936899611976,-0.016711937319470654
2025-12-31,-0.023520362751453527,-0.01041844740246467,1.1952640016737408,-0.011067567617956216,0.022317008480674107,low,1.232729137150256,-0.0434515522332557,1.164034598404333,0.0762492948177446,0.9488151658767773,0.0,0.0,1.0,1.0,1.2158379443919862,-0.006912592247536153,-0.010853219077884854
