date,asset_close,btc_close,a_ret,b_ret,hedged_ret,position,strategy_ret_net,rolling_vol,vol_q33_past,vol_q66_past,vol_regime,ret_baseline,ret_high_only,ret_low_only,ret_high_low_only,ret_regime_weighted
2024-10-11,212.58999633789062,62445.08984375,0.15953965629023492,0.036011743668549645,0.11142680944703814,-1,-0.11142680944703814,0.03369917886250674,0.03330751280436347,0.041997737781545155,mid,-0.11142680944703814,0.0,0.0,0.0,-0.05571340472351907
2024-10-14,201.6699981689453,66046.125,-0.05136647235079239,0.057667226762912804,-0.12887118271006254,-1,0.12887118271006254,0.042685606372279916,0.03335634473579941,0.041997737781545155,high,0.12887118271006254,0.12887118271006254,0.0,0.12887118271006254,0.12887118271006254
2024-10-15,194.30999755859375,67041.109375,-0.03649526789892599,0.015064992457922477,-0.05587339726574739,0,0.05587339726574739,0.043425726140341125,0.0333581884680858,0.0420490817932731,high,0.05587339726574739,0.05587339726574739,0.0,0.05587339726574739,0.05587339726574739
2024-10-16,194.08999633789062,67612.71875,-0.001132217711220851,0.008526251733136592,-0.012005862891719407,0,-0.00045,0.04360589404000389,0.033405925674668296,0.042226245082863476,high,-0.00045,-0.00045,0.0,-0.00045,-0.00045
2024-10-17,193.4199981689453,67399.8359375,-0.003451997432051601,-0.0031485616380424464,0.0005619925759366776,0,0.0,0.04358171881489474,0.03342588366857282,0.04231247611030175,high,0.0,0.0,0.0,0.0,0.0
2024-10-18,215.86000061035156,68418.7890625,0.11601697163602354,0.015118035686984221,0.096679252392633,0,0.0,0.04641264921471375,0.03343703456944402,0.04238669606204251,high,0.0,0.0,0.0,0.0,0.0
2024-10-21,219.0500030517578,67367.8515625,0.014778108183018723,-0.015360363935116972,0.03457850162984992,0,0.0,0.04658006555357306,0.033473332974872046,0.04243525374828121,high,0.0,0.0,0.0,0.0,0.0
2024-10-22,219.6999969482422,67361.40625,0.0029673311455320484,-9.567341618454961e-05,0.003085821846241048,0,0.0,0.04655550228974633,0.03366019080562901,0.04248154039366067,high,0.0,0.0,0.0,0.0,0.0
2024-10-23,213.9499969482422,66432.1953125,-0.026172053162816455,-0.01379441121005398,-0.00904987297140316,0,-0.0,0.04669348243853202,0.03369881151469878,0.04257593150657559,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-10-24,235.88999938964844,68161.0546875,0.10254733701498431,0.02602442034118191,0.07040291713286026,0,0.0,0.047769495931878334,0.03372927064075993,0.04266123369466262,high,0.0,0.0,0.0,0.0,0.0
2024-10-25,234.33999633789062,66642.4140625,-0.006570872253034654,-0.022280180844656217,0.021250735506155773,0,0.0,0.04774196573290371,0.03379487092708461,0.04279042839000902,high,0.0,0.0,0.0,0.0,0.0
2024-10-28,255.33999633789062,69907.7578125,0.08961338366550309,0.04899798117963772,0.028608816662570632,0,0.0,0.04777618654963079,0.03402863828401999,0.04295502217263192,high,0.0,0.0,0.0,0.0,0.0
2024-10-29,258.239990234375,72720.4921875,0.011357382071263133,0.04023493905417541,-0.03909761062180938,0,-0.0,0.04612907893460153,0.03411239917841817,0.04301322484373574,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-10-30,247.30999755859375,72339.5390625,-0.04232494225956773,-0.005238593875544262,-0.035827613767844775,0,-0.0,0.04670274595464132,0.03416267372159383,0.043250483545789475,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-10-31,244.5,70215.1875,-0.011362248135269981,-0.029366396164960396,0.025247939382992676,0,0.0,0.04583907066762098,0.03423055603481186,0.04340758892266513,high,0.0,0.0,0.0,0.0,0.0
2024-11-01,229.7100067138672,69482.46875,-0.06049077008643278,-0.010435331387529279,-0.04761483906762551,0,-0.0,0.04709633167484404,0.034369495768940134,0.04352868130554651,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-04,222.99000549316406,67811.5078125,-0.029254281591109543,-0.024048669650932664,0.0004927176592029597,0,0.0,0.04698048923332732,0.03472636833524633,0.043597674463466775,high,0.0,0.0,0.0,0.0,0.0
2024-11-05,227.8000030517578,69359.5625,0.0215704625324169,0.02282879023690776,-0.006949911173880757,0,-0.0,0.04709076200548392,0.03493772085375528,0.0437493145963694,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-06,257.80999755859375,75639.078125,0.13173834110975613,0.09053568676993895,0.022165268253213924,0,0.0,0.04713530998844388,0.03504058413622279,0.04382673513695103,high,0.0,0.0,0.0,0.0,0.0
2024-11-07,270.80999755859375,75904.859375,0.05042473186884622,0.003513808689745934,0.04614018428678114,0,0.0,0.04703910955478757,0.035069903033623756,0.04387276995603988,high,0.0,0.0,0.0,0.0,0.0
2024-11-08,270.4200134277344,76545.4765625,-0.0014400654864117346,0.008439738809541852,-0.011627600794663007,0,-0.0,0.0466514227246802,0.03517372302426386,0.04401866965530268,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-11,340.0,88701.484375,0.2573033914550109,0.15880765733523816,0.06633338417915613,0,0.0,0.04779965601708372,0.03523379172209946,0.04412414638125579,high,0.0,0.0,0.0,0.0,0.0
2024-11-12,356.5899963378906,87955.8125,0.048794106876148824,-0.008406532091926988,0.05943322442806689,0,0.0,0.04859779788676635,0.03533717843569608,0.04419303426424351,high,0.0,0.0,0.0,0.0,0.0
2024-11-13,328.3800048828125,90584.1640625,-0.07911043984629185,0.029882636380625716,-0.11683656126228341,0,-0.0,0.05401859564128811,0.03539472112964427,0.044225217702737095,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-14,327.6700134277344,87250.4296875,-0.002162103186920561,-0.03680261786927608,0.04325302766241667,0,0.0,0.05427464208888226,0.03548821971694646,0.04428887619081535,high,0.0,0.0,0.0,0.0,0.0
2024-11-15,340.6499938964844,91066.0078125,0.03961296407006332,0.04373133907381366,-0.013762582404409848,0,-0.0,0.0538521514374775,0.03552506149418192,0.04433679548077724,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-18,384.7900085449219,90542.640625,0.12957585627273094,-0.0057471190411420014,0.13656149191786335,0,0.0,0.05831368729179068,0.035552194493027114,0.04439094753800836,high,0.0,0.0,0.0,0.0,0.0
2024-11-19,430.5400085449219,92343.7890625,0.11889601856608234,0.019892819836786257,0.09491548091689891,0,0.0,0.060174803696947464,0.03610596639820638,0.044441078437629886,high,0.0,0.0,0.0,0.0,0.0
2024-11-20,473.8299865722656,94339.4921875,0.10054809580565838,0.02161166598491282,0.07419729115889799,-1,0.0,0.06121854896487261,0.036231200786974685,0.04456830429315364,high,0.0,0.0,0.0,0.0,0.0
2024-11-21,397.2799987792969,98504.7265625,-0.16155581107632966,0.044151545428309014,-0.2157427602518367,0,0.2152927602518367,0.07406188158357789,0.03627102443197186,0.044796074612845196,high,0.2152927602518367,0.2152927602518367,0.0,0.2152927602518367,0.2152927602518367
2024-11-22,421.8800048828125,98997.6640625,0.06192107878348496,0.005004201495724558,0.05609580227249285,0,-0.00045,0.07206113586523971,0.036333406873030334,0.04493526627093457,high,-0.00045,-0.00045,0.0,-0.00045,-0.00045
2024-11-25,403.45001220703125,93102.296875,-0.04368539030642282,-0.05955056862531716,0.025910989211204438,0,0.0,0.06744843462708097,0.03634691272430393,0.0450877847071629,high,0.0,0.0,0.0,0.0,0.0
2024-11-26,353.69000244140625,91985.3203125,-0.12333624553242184,-0.011997304040733403,-0.10941899139446015,0,-0.0,0.06995163479985757,0.03647450244124542,0.04516122078594074,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-11-27,388.8399963378906,95962.53125,0.09938079576424408,0.04323745271515378,0.04879678144438893,0,0.0,0.0701845168952632,0.03656227938825588,0.04516865642768415,high,0.0,0.0,0.0,0.0,0.0
2024-11-29,387.4700012207031,97461.5234375,-0.003523287547809284,0.015620598664648044,-0.02193020399270861,0,-0.0,0.07042650219361013,0.03665928819992882,0.04561165136449953,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-02,380.29998779296875,95865.3046875,-0.018504693021771046,-0.016377937607589543,0.0007592306119031597,0,0.0,0.06854910334912924,0.03670540495979427,0.04603047612382814,high,0.0,0.0,0.0,0.0,0.0
2024-12-03,373.42999267578125,96002.1640625,-0.01806467351486596,0.0014276215513644441,-0.01974591115135522,0,-0.0,0.0685315388084223,0.03677806215123408,0.046173685900303095,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-04,406.0,98768.53125,0.08721850939406628,0.02881567529768403,0.05329249864826457,0,0.0,0.06907214598173414,0.03681041212368419,0.04627207552766497,high,0.0,0.0,0.0,0.0,0.0
2024-12-05,386.3999938964844,96593.5703125,-0.04827587710225523,-0.022020788503929523,-0.022375425805265976,0,-0.0,0.06922519880525846,0.036899186441842285,0.04637806238616139,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-06,395.010009765625,99920.7109375,0.02228265011683006,0.03444474217316973,-0.018441086839647222,0,-0.0,0.06831803612894875,0.03697894848305246,0.04650503874562857,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-09,365.3399963378906,97432.71875,-0.0751120546168913,-0.024899664585615544,-0.045785019455039176,0,-0.0,0.06883330326543471,0.03707571013670203,0.046554526851070165,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-10,377.32000732421875,96675.4296875,0.032791402820424365,-0.007772430783165474,0.04201090011391248,0,0.0,0.06905574430999319,0.03709863838966774,0.04657171404387197,high,0.0,0.0,0.0,0.0,0.0
2024-12-11,411.3999938964844,101173.03125,0.09032117542333706,0.04652269534294651,0.03527076000834015,0,0.0,0.06885114957428443,0.03710411664247732,0.04662716128650377,high,0.0,0.0,0.0,0.0,0.0
2024-12-12,392.19000244140625,100043.0,-0.04669419479843673,-0.011169293200355757,-0.03336589794068256,0,-0.0,0.06880247579123991,0.037352343657210275,0.0466739913334262,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-13,408.6700134277344,101459.2578125,0.0420204770232262,0.014156490833941326,0.02512615286507456,0,0.0,0.06880123795451101,0.037424418395600324,0.04669080838881277,high,0.0,0.0,0.0,0.0,0.0
2024-12-16,408.5,106029.71875,-0.00041601639990263006,0.045047253804540555,-0.053902320650475025,0,-0.0,0.06897609611321195,0.037626023784019816,0.04669959635916416,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-17,386.4200134277344,106140.6015625,-0.05405137471790855,0.001045771070669721,-0.055275851782261576,0,-0.0,0.0698393732793895,0.03791188154926913,0.04688605651857408,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-18,349.6400146484375,100041.5390625,-0.09518140236329975,-0.057462106019896764,-0.027886434669848192,0,-0.0,0.07004484464890237,0.03801956615615586,0.047019178645491086,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-19,326.4599914550781,97490.953125,-0.06629682594158126,-0.025495268879325628,-0.036437650841592825,0,-0.0,0.0702838435093429,0.03820597354706307,0.047073200172247164,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-20,364.20001220703125,97755.9296875,0.1156038159032613,0.002717960528709318,0.1123602586248567,0,0.0,0.07277265588371422,0.03829891540492484,0.0470944379872616,high,0.0,0.0,0.0,0.0,0.0
2024-12-23,332.2300109863281,94686.2421875,-0.08778143917944081,-0.031401547812117236,-0.050421120222681096,0,-0.0,0.07337257196701022,0.038316280812959784,0.04712205736181994,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-24,358.17999267578125,98676.09375,0.07810848156797312,0.04213760595334648,0.027293087108639327,0,0.0,0.0725169055972426,0.03835412162251858,0.04733052345223476,high,0.0,0.0,0.0,0.0,0.0
2024-12-26,341.04998779296875,95795.515625,-0.04782513047376802,-0.029192259396668696,-0.011867184837963118,0,-0.0,0.07165834843762219,0.038408680166816866,0.04755373660433052,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-27,330.0,94164.859375,-0.03239990672474835,-0.017022260795415023,-0.011372084356714687,0,-0.0,0.0683712698778753,0.03848543275673399,0.0476994499243942,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-30,302.9599914550781,92643.2109375,-0.0819394198330966,-0.01615940859041931,-0.06189833053639798,0,-0.0,0.06882095227935252,0.03851403081633739,0.047757557029028334,high,-0.0,-0.0,0.0,-0.0,-0.0
2024-12-31,289.6199951171875,93429.203125,-0.04403220462814361,0.008484077565384274,-0.05463025522732677,0,-0.0,0.06945176279797614,0.03861191655514348,0.04776816754404874,high,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-02,300.010009765625,96886.875,0.03587464547892649,0.03700847015010855,-0.010428124787438361,0,-0.0,0.06418372994724308,0.03867363401711802,0.04777391173959496,high,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-03,339.6600036621094,98107.4296875,0.13216223661157134,0.012597729955682757,0.11643893677748263,0,0.0,0.06549038299441938,0.038716161287463365,0.04779167639814973,high,0.0,0.0,0.0,0.0,0.0
2025-01-06,379.0899963378906,102078.0859375,0.11608665209521063,0.040472533656703336,0.06533098281013194,0,0.0,0.06512511633114361,0.038811136244685164,0.04785263239016113,high,0.0,0.0,0.0,0.0,0.0
2025-01-07,341.42999267578125,96922.703125,-0.09934317451242436,-0.05050430525956884,-0.03522709929284562,0,-0.0,0.05240508209495362,0.03911920284843847,0.047936498416073996,high,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-08,331.70001220703125,95043.5234375,-0.028497732119244445,-0.019388436629511285,-0.003680922705439276,0,-0.0,0.05122780932124823,0.03963785595435315,0.04838286529296055,high,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-10,327.9100036621094,94701.453125,-0.011426012678456998,-0.0035990912387096063,-0.006818598673208697,0,-0.0,0.050907909906272655,0.03974674635312388,0.04872507937938623,high,-0.0,-0.0,0.0,-0.0,-0.0
2025-01-13,328.3999938964844,94516.5234375,0.0014942826656789698,-0.0019527650463389001,0.0039509852435042295,0,0.0,0.0469822985598269,0.03979489081419715,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-14,342.1700134277344,96534.046875,0.041930632725865724,0.021345722040169157,0.015067145498178194,0,0.0,0.046128142887147464,0.04022499879891701,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-15,360.6199951171875,100504.4921875,0.05392051017161892,0.041129999632577796,0.0022217216058676575,0,0.0,0.045993672072695765,0.04038429821688029,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-16,367.0,99756.90625,0.017691766871493764,-0.0074383335632930425,0.02702648274468058,0,0.0,0.04629731775353043,0.04040220868678025,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-17,396.5,104462.0390625,0.0803814713896458,0.04716598568833419,0.021243341705887535,0,0.0,0.046334076906854864,0.04056977808532943,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-21,389.1000061035156,106146.265625,-0.01866328851572352,0.01612285742854702,-0.03881764283428241,0,-0.0,0.04574454630105474,0.04085567652571428,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-22,377.30999755859375,103653.0703125,-0.030300715394451228,-0.023488299826845638,-0.0010889019781303577,0,-0.0,0.04559597673006463,0.041060343956455435,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-23,373.1199951171875,103960.171875,-0.011104933525530436,0.002962783076025932,-0.014781492137280713,0,-0.0,0.045555720834235765,0.041095624017401175,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-24,353.6700134277344,104819.484375,-0.052127953323285126,0.008265785680243276,-0.06243750408754741,0,-0.0,0.04620431599865006,0.041241870807543546,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-27,347.9200134277344,102087.6875,-0.016258093085901093,-0.026061918652707572,0.01630248218315635,0,0.0,0.045583264461563536,0.04129609308522889,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-01-28,335.92999267578125,101332.4765625,-0.034462003590499224,-0.007397669160641884,-0.02514202964674417,0,-0.0,0.04514726003845438,0.04133108524306317,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-29,341.25,103703.2109375,0.015836654779894266,0.023395602825692086,-0.014908628512654305,0,-0.0,0.04487850264025983,0.04134445834008817,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-30,340.0899963378906,104735.3046875,-0.003399278130723493,0.009952379879751394,-0.0164697105134611,0,-0.0,0.04456278861711981,0.04135973744675928,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-01-31,334.7900085449219,102405.0234375,-0.015584074362784417,-0.022249243050878498,0.013342978168477935,0,0.0,0.04376514794981958,0.04140304002404596,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-02-03,347.0899963378906,101405.421875,0.036739411210111816,-0.009761255150828374,0.050091340029101296,0,0.0,0.04373347817303659,0.041486735647179564,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-02-04,348.30999755859375,97871.8203125,0.00351494204262659,-0.034846278405663456,0.05103384094484923,0,0.0,0.044395117797098566,0.041616187762117396,0.04913068102753053,mid,0.0,0.0,0.0,0.0,0.0
2025-02-05,336.70001220703125,96615.4453125,-0.03333233450931716,-0.012836943218062724,-0.01602719363478576,0,-0.0,0.0439369960659131,0.04165780176360446,0.04913068102753053,mid,-0.0,0.0,0.0,0.0,-0.0
2025-02-06,325.4599914550781,96593.296875,-0.03338289380590165,-0.00022924323774897726,-0.033073101229724136,0,-0.0,0.039206827137671076,0.04169723475283086,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-07,327.55999755859375,96529.0859375,0.0064524247485131525,-0.0006647556256734743,0.007351987262466668,0,0.0,0.03815065625303174,0.04169723475283086,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-10,334.6199951171875,97437.5546875,0.021553295918958604,0.009411347276075954,0.00874703696822306,0,0.0,0.03784104568748732,0.04169723475283086,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-11,319.4599914550781,95747.4296875,-0.04530513383338075,-0.017345724709743937,-0.021625055790250525,0,-0.0,0.037982159172394475,0.04169723475283086,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-12,326.82000732421875,97885.859375,0.02303892839794175,0.02233406885677658,-0.007556385959124411,0,-0.0,0.0379526380708301,0.04165780176360446,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-13,324.9200134277344,96623.8671875,-0.005813578893288152,-0.012892487184132717,0.011820588798231123,0,0.0,0.03621244864008658,0.041616187762117396,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-14,337.7300109863281,97508.96875,0.03942508010957857,0.009160278803397981,0.02691970603366598,0,0.0,0.034884294475524366,0.041486735647179564,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-18,333.9700012207031,95539.546875,-0.011133182255980256,-0.02019734082153335,0.01633873697043354,0,0.0,0.03483704998675478,0.04140304002404596,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-19,318.6700134277344,96635.609375,-0.045812461409843186,0.011472343504350446,-0.06118571509701149,0,-0.0,0.03004090056352065,0.04135973744675928,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-20,323.9200134277344,98333.9375,0.01647472237355818,0.017574558032842136,-0.007003573053037539,0,-0.0,0.027336588972692207,0.04134445834008817,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-21,299.69000244140625,96125.546875,-0.07480245116664819,-0.02245807176184722,-0.04456308911700824,0,-0.0,0.02776418777463708,0.04133108524306317,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-24,282.760009765625,91418.171875,-0.05649168319884579,-0.04897111281063904,0.009747924928452167,0,0.0,0.027868516614742486,0.04129609308522889,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
2025-02-25,250.50999450683594,88736.171875,-0.11405437171090971,-0.029337712021491935,-0.07446562175958772,0,-0.0,0.03077273204315723,0.041241870807543546,0.04913068102753053,low,-0.0,0.0,-0.0,-0.0,-0.0
2025-02-26,263.2699890136719,84347.0234375,0.05093606956463259,-0.04946290046952739,0.1188174168837668,0,0.0,0.03820700892218456,0.041095624017401175,0.04913068102753053,low,0.0,0.0,0.0,0.0,0.0
