date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net,source,a_ret,b_ret,rolling_vol,rolling_corr,drawdown_depth,signal_density,ou_kappa,ou_half_life,ou_sigma,ou_regime,vol_regime,corr_regime,dd_regime
2026-03-07 16:00:00,131.04,67053.0,0.0108589926852262,-1.0158010796764376,1.3362730718916598,0,0.0090647468317493,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.006670709520921747,-0.011775629310853075,0.007800617627081742,0.9313839606874778,-0.00044999999999995044,7.0,0.011604444721772864,59.73118035190658,0.011097653602153932,medium,mid,high,calm
2026-03-07 20:00:00,131.1,67230.0,0.0090781611407111,-1.0531694123900563,1.3137899503399495,0,-0.0030101397123654,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.00045787545787545625,0.0026397029215694534,0.007804764411245622,0.9310167327161506,-0.00044999999999995044,7.0,0.011897798749787554,58.2584388202332,0.011098445153202163,medium,mid,high,calm
2026-03-08 00:00:00,130.75,67001.0,0.0093022670958955,-0.9806008185747694,1.3050205478381454,0,0.0017754660061999,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.002669717772692537,-0.003406217462442407,0.0078086844786272955,0.9304900770170157,-0.00044999999999995044,7.0,0.011741550019767231,59.03370333499516,0.011099128292142735,medium,mid,high,calm
2026-03-08 04:00:00,131.07,67289.0,0.0081044107835008,-0.9949419867436932,1.3029845210537867,0,-0.0031533863553592,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.002447418738049656,0.00429844330681628,0.007798056816782654,0.9301458876884031,-0.00044999999999995044,7.0,0.011983369550913017,57.84242717501223,0.011100452438706094,medium,mid,high,calm
2026-03-08 08:00:00,131.28,67483.0,0.0072606190130963,-0.988544895110158,1.3020404645265455,0,-0.0021516978414812,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.0016021972991531186,0.0028830863885627167,0.007787508042872183,0.9332937720490825,-0.00044999999999995044,7.0,0.012283190694479317,56.43054787641459,0.011099797803483928,medium,mid,high,calm
2026-03-08 12:00:00,131.04,67175.0,0.0093153695591654,-0.8459799580757477,1.301012462652455,0,0.0041098136045647,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.001828153564899515,-0.0045641124431338165,0.007626115251070938,0.9404570329024157,-0.00044999999999995044,6.0,0.011405268443977589,60.774297769900635,0.0110891467240956,medium,mid,high,calm
2026-03-08 16:00:00,131.36,67304.0,0.0101252498657675,-0.772821020824208,1.3077061986723642,0,-6.926067119025422e-05,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.0024420024420026554,0.001920357275772222,0.007625926732590458,0.9407619422292866,-0.00044999999999995044,5.0,0.012165782269748956,56.97514267401471,0.01106440892755043,medium,mid,high,calm
2026-03-08 20:00:00,127.76,65933.0,-0.0001864755436189,-1.285531661126395,1.3109719105374404,0,-0.0007007638446534,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.027405602923264327,-0.02037026031142275,0.007371230247144046,0.9486242920477027,-0.00044999999999995044,4.0,0.01303859735341147,53.16117690976841,0.011040299412050392,medium,mid,high,calm
2026-03-09 00:00:00,130.77,67170.0,0.0073160125028532,-0.8852960693390747,1.3126482127780228,0,-0.0010674104102305,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.023559799624295552,0.018761469977097933,0.007366782133163215,0.9502513003953463,-0.00044999999999995044,4.0,0.013631370063809371,50.84941405854849,0.011032086035979684,medium,mid,high,calm
2026-03-09 04:00:00,131.77,67513.0,0.0106087308782489,-0.7040454243815953,1.3102006953850691,0,0.0009565443083115,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.007647013841095118,0.005106446330206849,0.00736560667825784,0.9535421895686745,-0.00044999999999995044,4.0,0.013942707503127899,49.71395838322256,0.0110287526011026,medium,mid,high,calm
2026-03-09 08:00:00,133.22,67732.0,0.0188025541471663,-0.2378773159912128,1.3100487764212396,0,0.0067544601193835,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.011004022159823768,0.0032438197087967247,0.0064225327971733125,0.9467408604060901,-0.00044999999999995044,3.0,0.013253828644960787,52.297883059132914,0.011035555404056766,medium,mid,high,calm
2026-03-09 12:00:00,137.57,68832.0,0.0372534034347467,0.8607500593934051,1.316472428902717,0,0.0112726144088363,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.03265275484161534,0.016240477174747525,0.0057826854393074134,0.9281938053486861,-0.00044999999999995044,4.0,0.012600569415538174,55.00919503726576,0.011059585501724232,medium,low,high,calm
2026-03-09 16:00:00,138.93,68953.0,0.0455992865667003,1.3784823777406112,1.3330486049900034,0,0.00754250573834,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.009885876281165995,0.0017579033007903977,0.005385396924562293,0.9437518058511438,-0.00044999999999995044,4.0,0.012375329499577595,56.01040203281895,0.011068307597704847,medium,low,high,calm
2026-03-09 20:00:00,137.34,68389.0,0.0410630126941127,1.1621948099335944,1.3391588087842354,0,-0.0004909835728624,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.011444612394731157,-0.00817948457645068,0.005372255666312016,0.9468128319175451,-0.00044999999999995044,4.0,0.01222455442260481,56.70122252294324,0.011067685038101443,medium,low,high,calm
2026-03-10 00:00:00,139.75,69394.0,0.0460704822852786,1.5070902006451887,1.3395238356166053,0,-0.0021370740354038,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.017547691859618464,0.014695345742736343,0.005387493206585033,0.9480495856433314,-0.00044999999999995044,4.0,0.012279921443434974,56.44557123209546,0.011068115402888353,medium,low,high,calm
2026-03-10 04:00:00,141.94,70363.0,0.0498442421916944,1.7768531794032458,1.3364712235697895,0,-0.0029913002573383,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.015670840787119777,0.013963743263106343,0.005377792726547102,0.9499393168697461,-0.00044999999999995044,4.0,0.012892878907838934,53.76201742952137,0.011064417798277711,medium,low,high,calm
2026-03-10 08:00:00,142.51,70555.0,0.0515380024668381,1.9714376925230812,1.3748867508584313,0,0.0002641184226985,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.004015781316049072,0.002728706848770024,0.005373685977209678,0.9483969966531318,-0.00044999999999995044,4.0,0.014540460456729038,47.67023593390885,0.010993102375201591,medium,low,high,calm
2026-03-10 12:00:00,140.9,71307.0,0.0311733932695794,0.658925147927085,1.3750884430354169,0,-0.0259536289730762,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.011297452810329012,0.010658351640564057,0.006480776849097604,0.8908643066422861,-0.00044999999999995044,4.0,0.016594217232961943,41.77040536646173,0.011107616946104003,medium,mid,high,calm
2026-03-10 16:00:00,138.38,69997.0,0.0288718995132581,0.4982981739829819,1.37059776725712,0,0.0072945939223171,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.017885024840312402,-0.018371267897962285,0.006514714815610798,0.891873540175597,-0.00044999999999995044,3.0,0.015639118338243246,44.321371932134575,0.01111176538967951,medium,mid,high,calm
2026-03-10 20:00:00,138.27,69898.0,0.0292785409123768,0.5207781789073951,1.3853880614435434,0,0.0011645059595026,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.0007949125596183881,-0.001414346329128402,0.006498390984740719,0.8924362404074181,-0.00044999999999995044,3.0,0.016111083723524332,43.023001584173876,0.011106208951419038,medium,mid,high,calm
2026-03-11 00:00:00,138.67,69511.0,0.0368818646371584,0.9971906515151162,1.388963882280719,0,0.0105830824639158,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.00289289072105281,-0.005536639102692531,0.00675338119633879,0.8836902335221146,-0.00044999999999995044,2.0,0.015096842019237264,45.91338901716646,0.011124336669942218,medium,mid,high,calm
2026-03-11 04:00:00,138.47,69614.0,0.0341811994205878,0.8393671495780024,1.384469114593453,0,-0.0034937514760978,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.0014422730222830582,0.0014817798621800105,0.00668681254574592,0.8856312549258317,-0.00044999999999995044,2.0,0.015961192229525165,43.42703042431599,0.011117105187134192,medium,mid,high,calm
2026-03-11 08:00:00,137.06,69129.0,0.0298831507913517,0.5519300967746559,1.386596698413228,0,-0.0005223065584511,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.010182711056546556,-0.00696698939868412,0.0065956503259573035,0.8830151886637956,-0.00044999999999995044,1.0,0.01669806116324789,41.5106384976927,0.01110756208624773,medium,mid,high,calm
2026-03-11 12:00:00,136.38,70180.0,0.0120963123971407,-0.5986200895963469,1.3968589965647251,0,-0.026198420959961,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.004961330804027497,0.01520346019760166,0.008183278575077932,0.7877672500202343,-0.00044999999999995044,2.0,0.020560672657878823,33.712281309742664,0.011136756686554857,medium,mid,high,calm
2026-03-11 16:00:00,138.34,70598.0,0.0213228810966619,-0.0180856366823171,1.3537566511526582,0,0.0063084813509739,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.014371608740284536,0.005956112852664619,0.008275950464080438,0.7838762600687952,-0.00044999999999995044,2.0,0.020173304653735426,34.359624883352836,0.01114410522449833,medium,mid,high,calm
2026-03-11 20:00:00,136.53,70135.0,0.0137402452715242,-0.5084818462718652,1.360753030993073,0,-0.0041595353972336,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.01308370680931037,-0.00655825944077737,0.008284068611268602,0.7902681045029217,-0.00044999999999995044,2.0,0.02026997347815449,34.19576159322405,0.011146713243864126,medium,mid,high,calm
2026-03-12 00:00:00,135.98,69379.0,0.0189067601615651,-0.1923663230064237,1.362697040641541,0,0.0106603809770585,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.004028418662565092,-0.010779211520638765,0.008480373606805784,0.7864334139756419,-0.00044999999999995044,2.0,0.020200638715852523,34.31313189201268,0.011166118358223454,medium,mid,high,calm
2026-03-12 04:00:00,137.08,69786.0,0.0219966878593176,-0.0165655558738421,1.352864976359392,0,0.0001530746454871,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.008089424915428856,0.005866328427910572,0.008477982949229305,0.7872267190694685,-0.00044999999999995044,2.0,0.02041740734138678,33.94883439264653,0.01116545755483445,medium,mid,high,calm
2026-03-12 08:00:00,137.65,70388.0,0.0188523839877818,-0.2492714690610431,1.343256983672278,0,-0.0074292786807843,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.004158155821418097,0.008626372051700804,0.00858360618360423,0.7845556954733656,-0.00044999999999995044,2.0,0.028164508052642447,24.610661733000263,0.010511126829880538,medium,mid,high,calm
2026-03-12 12:00:00,136.74,70278.0,0.0135475566415141,-0.6272996218632518,1.336114978076526,0,-0.0045229342826733,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.006610969851071569,-0.0015627663806330183,0.008617919620704882,0.7833321546622849,-0.00044999999999995044,2.0,0.030707254794470097,22.57274983385263,0.010479704080917342,medium,mid,high,calm
2026-03-12 16:00:00,137.34,70400.0,0.0164529984320571,-0.4457653632800511,1.267610680423803,0,0.0021873643247042,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.004387889425186531,0.0017359628902358093,0.008448981557857485,0.782961163961577,-0.00044999999999995044,2.0,0.03018145393652675,22.965996999934852,0.010479989192968414,medium,mid,high,calm
2026-03-12 20:00:00,137.55,70500.0,0.0167755316304676,-0.4469494374009545,1.2670817596297534,0,-0.0002707800571611,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.001529051987767538,0.0014204545454545858,0.008436465972068916,0.7835850627640654,-0.00044999999999995044,2.0,0.02890264248983473,23.982138685199118,0.010471184151205404,medium,mid,high,calm
2026-03-13 00:00:00,139.67,71376.0,0.0215841725996863,-0.1432174886182056,1.2664727570370684,0,-0.0003240204172693,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.01541257724463807,0.012425531914893595,0.008425845060531406,0.7912089538128086,-0.00044999999999995044,2.0,0.03184549193930648,21.76594357157355,0.010420924846255638,medium,mid,high,calm
2026-03-13 04:00:00,139.12,71598.0,0.0150014811385306,-0.6344099468914635,1.2671621743173325,0,-0.0078790943028496,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.003937853511849276,0.003110289172831182,0.00851991765636138,0.7866976212445769,-0.00044999999999995044,2.0,0.03207183487188189,21.61233316799231,0.010431460896884698,medium,mid,high,calm
2026-03-13 08:00:00,142.43,72202.0,0.0313817228413251,0.4943324387704585,1.263516233254344,0,0.0131333993342573,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.023792409430707373,0.00843598983211824,0.008879774420088339,0.781136171438997,-0.00044999999999995044,3.0,0.030884628297722386,22.44311227831944,0.010463035824895045,medium,mid,high,calm
2026-03-13 12:00:00,142.11,71801.0,0.0338617942325845,0.6261900528241732,1.2946714912131168,0,0.0049437101135771,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.0022467176858806948,-0.005553862773884366,0.008895004030898683,0.7808610942648786,-0.00044999999999995044,3.0,0.02837921284572231,24.424468160131706,0.010443854727316286,medium,mid,high,calm
2026-03-13 16:00:00,139.67,71135.0,0.0244562326389647,-0.1131305313527784,1.3041213925409834,0,-0.0050732416248849,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.017169798043769058,-0.009275636829570666,0.008939923821114667,0.7919879361708192,-0.00044999999999995044,4.0,0.027880843407704584,24.861054969678616,0.010444469950571987,medium,mid,high,calm
2026-03-13 20:00:00,138.56,70901.0,0.0192751450380646,-0.5985526654120347,1.3146564262084317,0,-0.0036227158492385,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.007947304360277685,-0.00328951992689952,0.008959961088302295,0.7531802793180219,-0.00044999999999995044,4.0,0.028122485402727604,24.647436762211523,0.010446336950417115,medium,mid,high,calm
2026-03-14 00:00:00,138.88,71039.0,0.0199307542240543,-0.6029205042858676,1.3138400121560163,0,-0.0002477577568272,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.002309468822170757,0.0019463759326385777,0.008959201912234269,0.724748403772897,-0.00044999999999995044,4.0,0.028275120563725307,24.514384615894336,0.010446187821518382,medium,mid,mid,calm
2026-03-14 04:00:00,137.81,70564.0,0.0178934414492379,-0.8165788046751459,1.3149728819036253,0,0.0010880310034941,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.007704493087557607,-0.006686467996452672,0.008959922210789822,0.729815829989097,-0.00044999999999995044,4.0,0.028199736647796646,24.579916799120305,0.010446594322842995,medium,mid,mid,calm
2026-03-14 08:00:00,138.12,70709.0,0.018397244413566,-0.7707250855063781,1.341033390801737,0,-0.0005061782841674,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.002249473913358946,0.0020548721727793318,0.00885751178310139,0.7327659884502778,-0.00044999999999995044,4.0,0.028713054204784542,24.140489396089535,0.010445032370780895,medium,mid,mid,calm
2026-03-14 12:00:00,138.1,70545.0,0.0202242544243205,-0.5664739627560827,1.2839678732767326,0,0.0028331888916979,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.0001448016217782122,-0.0023193652858900515,0.008596256590926122,0.6955126031824697,-0.00044999999999995044,3.0,0.024037537015735824,28.836031749267264,0.01032560001063787,medium,mid,mid,calm
2026-03-14 16:00:00,138.09,70660.0,0.0187686808705214,-0.6438443340000541,1.1940910216519651,0,-0.0020189768570093,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-7.24112961620893e-05,0.0016301651428165531,0.00844756057726999,0.7027936303340899,-0.00044999999999995044,3.0,0.029589661106170735,23.425316635863528,0.010055905932320683,medium,mid,mid,calm
2026-03-14 20:00:00,139.15,71180.0,0.0201892084417689,-0.464278118261051,1.2030049468878483,0,-0.0011769825206588,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.007676153233398431,0.007359184828757526,0.008446388920060239,0.6952370767817421,-0.00044999999999995044,3.0,0.028732355981114784,24.124272336578922,0.010051798154567177,medium,mid,mid,calm
2026-03-15 00:00:00,139.71,71313.0,0.0226203711739056,-0.1717929024393286,1.2120749337312484,0,0.0017596691554705,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.004024434063959692,0.0018685023883113772,0.008462443815669537,0.6617100057685934,-0.00044999999999995044,3.0,0.028492927839798118,24.3269903485235,0.010052568379775528,medium,mid,mid,calm
2026-03-15 04:00:00,139.79,71420.0,0.0219196592832364,-0.170412276750163,1.214229151996319,0,-0.0012492483422135,0.0,-0.0,-0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.0005726147018823013,0.0015004276920056459,0.008455232926294163,0.6256119881179153,-0.00044999999999995044,3.0,0.029677074454091647,23.356317740557458,0.010045214898262288,medium,mid,mid,calm
2026-03-15 08:00:00,140.83,71809.0,0.0247192694272753,0.338729834212098,1.2195036990462609,0,0.0007975168143979,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.0074397310251093085,0.005446653598431883,0.008458707911692578,0.6310176425033119,-0.00044999999999995044,4.0,0.027756242389955034,24.972659152551383,0.010026926727069863,medium,mid,mid,calm
2026-03-15 12:00:00,139.98,71444.0,0.0229926107604718,0.1233062558176761,1.2169380362480824,0,0.0001499629985889,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,-0.0060356458141023195,-0.005082928323747682,0.007031699784782917,0.7347408157160898,-0.00044999999999995044,4.0,0.02931730553156835,23.642936074516697,0.01001114562057408,medium,mid,mid,calm
2026-03-15 16:00:00,140.31,71516.0,0.0244919687030362,0.3857972359741227,1.1493658064681695,0,0.0011991691021048,0.0,0.0,0.0,1.522248857562849,1.4965128392655895,hyperliquid_4h,0.0023574796399485898,0.0010077823190191015,0.006894766914580002,0.6843924246629022,-0.00044999999999995044,4.0,0.030575961548175153,22.669677271402573,0.010001703438070761,medium,mid,mid,calm
