hour,equity,n_long,price_pnl,funding_pnl,fees,net_pnl,drawdown
2023-06-13 13:00:00+00:00,9713.510654519836,1,-10.087719298245478,0.2716800395614035,0.9,-10.716039258684075,5.197570400633768
2023-06-13 14:00:00+00:00,9704.376859491656,1,-8.418254319893721,0.1844592917146655,0.9,-9.133795028179057,5.286714891326339
2023-06-13 15:00:00+00:00,9684.317927484906,1,-19.409282700421976,0.2503506936708861,0.9,-20.05893200675109,5.482487105620822
2023-06-13 16:00:00+00:00,9692.677489572668,1,9.122203098106855,0.13735898965576593,0.9,8.35956208776262,5.400899014096174
2023-06-13 17:00:00+00:00,9701.78033846625,1,9.84639621898386,0.15645267459629777,0.9,9.102848893580159,5.312056553107488
2023-06-13 18:00:00+00:00,9718.754173111973,1,17.585794775482288,0.28803987024073757,0.9,16.973834645723027,5.146394433482005
2023-06-13 19:00:00+00:00,9717.70841441813,1,-0.5033557046980056,0.3575970108557047,0.9,-1.045758693842301,5.156600883907301
2023-06-13 20:00:00+00:00,9733.02841431479,1,15.947624643276777,0.2723752533825752,0.9,15.319999896659352,5.007079947211821
2023-06-13 21:00:00+00:00,9725.19442012153,1,-7.270323859880965,0.3363296666226041,0.9,-7.833994193258361,5.083538573696439
2023-06-13 22:00:00+00:00,9724.76776682153,1,0.0,0.4733467,0.9,-0.4266533,5.087702646900791
2023-06-13 23:00:00+00:00,9726.31181215442,1,1.9973368841543888,0.44670844873501997,0.9,1.544045332889409,5.072632992460103
2023-06-14 00:00:00+00:00,9743.703224013772,1,18.106312292358805,0.1850995669933555,0.9,17.39141185935216,4.902895380892991
2023-06-14 01:00:00+00:00,9761.070393392138,1,18.11062163485082,0.15654774351443956,0.9,17.36716937836526,4.733394372360444
2023-06-14 02:00:00+00:00,9757.266719704065,1,-3.058103975535171,0.1544302874617737,0.9,-3.8036736880733972,4.770517665869647
2023-06-14 03:00:00+00:00,9749.846718670093,1,-6.6874721355326265,0.16747110156041015,0.9,-7.420001033972217,4.842935780253764
2023-06-14 04:00:00+00:00,9742.81287204747,1,-6.283662477558453,0.14981585493716337,0.9,-7.03384662262129,4.911585084606314
2023-06-14 05:00:00+00:00,9735.269032949096,1,-6.775067750677563,0.13122865230352304,0.9,-7.54383909837404,4.985211840211901
2023-06-14 06:00:00+00:00,9739.223192004065,1,4.6583850931677055,0.1957739618012422,0.9,3.954159054968948,4.946619831743886
2023-06-14 07:00:00+00:00,9726.035881864982,1,-12.391977824881726,0.1046676857981412,0.9,-13.187310139083586,5.075326031338538
2023-06-14 08:00:00+00:00,9747.428511448315,1,22.012578616352172,0.2800509669811321,0.9,21.392629583333306,4.866537125642986
2023-06-14 09:00:00+00:00,9734.073601615173,1,-12.747252747252709,0.29234291410989016,0.9,-13.35490983314282,4.9968790735023045
2023-06-14 10:00:00+00:00,9725.492826343223,1,-8.014247551202047,0.33347227925200357,0.9,-8.580775271950044,5.0806261730381985
2023-06-14 11:00:00+00:00,9720.133304815665,1,-4.488330341113209,0.02880881355475763,0.9,-5.359521527558452,5.132934311709585
2023-06-14 12:00:00+00:00,9729.36768274945,1,9.988722410182097,0.1456555236023844,0.9,9.234377933784481,5.042808146711334
2023-06-14 13:00:00+00:00,9714.696929665393,1,-13.931888544891653,0.1611354608359133,0.9,-14.67075308405574,5.185992530389723
2023-06-14 14:00:00+00:00,9726.545189289413,1,12.558869701726856,0.18938992229199372,0.9,11.84825962401885,5.070355266085243
2023-06-14 15:00:00+00:00,9716.543025752204,1,-9.302325581395358,0.20016204418604652,0.9,-10.002163537209313,5.1679749051944395
2023-06-14 16:00:00+00:00,9704.684785103691,1,-10.954616588419414,-0.0036240600938967134,0.9,-11.858240648513311,5.283709582824087
2023-06-14 17:00:00+00:00,9726.460568494447,1,22.408963585434194,0.26681980532212884,0.9,21.775783390756324,5.071181152548198
2023-06-14 18:00:00+00:00,9715.42079618979,1,-10.50228310502289,0.3625108003652968,0.9,-11.039772304657594,5.1789277000045795
2023-06-14 19:00:00+00:00,9708.233324939722,1,-6.4605445316104255,0.17307328154130133,0.9,-7.187471250069125,5.249076358035343
2023-06-14 20:00:00+00:00,9654.199810698088,1,-53.23811069631544,0.10459645468268139,0.9,-54.03351424163276,5.776435477934514
2023-06-14 21:00:00+00:00,9672.397652276493,1,18.821198613174744,0.276642965230312,0.9,18.197841578405058,5.598827231394483
2023-06-14 22:00:00+00:00,9666.296599987625,1,-5.43318030577442,0.23212801690603546,0.9,-6.101052288868385,5.65837260079482
2023-06-14 23:00:00+00:00,9672.502273456592,1,6.945032607775111,0.16064086119251292,0.9,6.205673468967624,5.597806144126074
2023-06-15 00:00:00+00:00,9684.138511762765,1,12.345679012345691,0.1905592938271605,0.9,11.636238306172851,5.484238176574699
2023-06-15 01:00:00+00:00,9678.43123276503,1,-5.226480836236939,0.4192018385017422,0.9,-5.707278997735197,5.539940376801864
2023-06-15 02:00:00+00:00,9676.339859229127,1,-1.7513134851138372,0.559939949211909,0.9,-2.091373535901928,5.560351873680301
2023-06-15 03:00:00+00:00,9696.837949671231,1,21.052631578947388,0.3454588631578948,0.9,20.498090442105283,5.360293537907043
2023-06-15 04:00:00+00:00,9690.970188018655,1,-5.154639175257737,0.18687752268041238,0.9,-5.867761652577324,5.41756202514707
2023-06-15 05:00:00+00:00,9697.023854027291,1,6.908462867012096,0.04520314162348878,0.9,6.0536660086355845,5.358479138844292
2023-06-15 06:00:00+00:00,9691.044897504868,1,-5.248091603053492,0.16913508062977098,0.9,-5.978956522423721,5.416832871593943
2023-06-15 07:00:00+00:00,9696.527276537097,1,6.235011990407626,0.14736704182254198,0.9,5.482379032230168,5.36332566181926
2023-06-15 08:00:00+00:00,9694.793631626517,1,-0.9532888465203907,0.11964393593898952,0.9,-1.7336449105814014,5.380245780140141
2023-06-15 09:00:00+00:00,9687.508152056751,1,-6.538032211768447,0.15255264200287033,0.9,-7.2854795697655765,5.451350984898316
2023-06-15 10:00:00+00:00,9693.003064662948,1,6.260032102728756,0.1348805034670947,0.9,5.49491260619585,5.397721449292544
2023-06-15 11:00:00+00:00,9693.94592881912,1,1.6261554262238764,0.21670872994693596,0.9,0.9428641561708123,5.388519234360537
2023-06-15 12:00:00+00:00,9686.86873984046,1,-6.280440912586512,0.10325193392719814,0.9,-7.077188978659314,5.457591553707668
2023-06-15 13:00:00+00:00,9699.71787940367,1,13.479511143062577,0.269628420147376,0.9,12.849139563209953,5.332185848996073
2023-06-15 14:00:00+00:00,9703.512205926245,1,4.433410179109677,0.2609163434651534,0.9,3.79432652257483,5.295153782441842
2023-06-15 15:00:00+00:00,9686.407654577251,1,-16.419491525423723,0.21494017643008476,0.9,-17.10455134899364,5.462091677788378
2023-06-15 16:00:00+00:00,9693.720529986622,1,8.077544426494333,0.1353309828756058,0.9,7.312875409369939,5.390719093681191
2023-06-15 17:00:00+00:00,9700.552622278814,1,7.556675062972333,0.1754172292191436,0.9,6.832092292191477,5.3240388818006865
2023-06-15 18:00:00+00:00,9712.75798701836,1,12.96874999999996,0.136614739546875,0.9,12.205364739546834,5.20491632430218
2023-06-15 19:00:00+00:00,9718.176041046976,1,6.220839813374888,0.09721421524105756,0.9,5.418054028615945,5.1520369170639295
2023-06-15 20:00:00+00:00,9718.222740121795,1,0.7672241829063311,0.17947489191345714,0.9,0.04669907481978819,5.151581140989721
2023-06-15 21:00:00+00:00,9713.316625137664,1,-4.139834406623789,0.13371942249310026,0.9,-4.9061149841306895,5.199464098751553
2023-06-15 22:00:00+00:00,9709.804231919163,1,-2.7008777852802184,0.08848456677920324,0.9,-3.512393218501015,5.233744537890963
2023-06-15 23:00:00+00:00,9708.422068094093,1,-0.5554526939457101,0.07328886887613405,0.9,-1.382163825069576,5.24723425272028
2023-06-16 00:00:00+00:00,9706.228043131976,1,-1.4386662717386849,0.14464130962213853,0.9,-2.194024962116546,5.268647612360085
2023-06-16 01:00:00+00:00,9709.806954250244,1,4.279842366201919,0.1990687520657655,0.9,3.5789111182676847,5.233717968341619
2023-06-16 02:00:00+00:00,9711.477123679357,1,2.4050632911392116,0.16510613797468351,0.9,1.670169429113895,5.21741736134647
2023-06-16 03:00:00+00:00,9720.684305103261,1,9.908654590493823,0.19852683341074467,0.9,9.207181423904567,5.127556630268554
2023-06-16 04:00:00+00:00,9722.90529834542,1,2.9127701977617857,0.20822304439675,0.9,2.220993242158536,5.105880064197923
2023-06-16 05:00:00+00:00,9731.642774467968,1,9.324365637419742,0.31311048512687245,0.9,8.737476122546614,5.020603587500129
2023-06-16 06:00:00+00:00,9725.41746759388,1,-5.603513554445005,0.2782066803574133,0.9,-6.225306874087592,5.081361663303607
2023-06-16 07:00:00+00:00,9719.343892256535,1,-5.482790130977668,0.3092147936338715,0.9,-6.073575337343797,5.14063886171458
2023-06-16 08:00:00+00:00,9715.490484000302,1,-3.2159264931087144,0.26251823687595716,0.9,-3.853408256232757,5.178247557264745
2023-06-16 09:00:00+00:00,9720.85726526114,1,5.991703794745759,0.27507746609310185,0.9,5.36678126083886,5.125868564668585
2023-06-16 10:00:00+00:00,9716.409025053992,1,-3.817959682345842,0.2697194751985339,0.9,-4.448240207147308,5.169282732221178
2023-06-16 11:00:00+00:00,9685.427213228528,1,-30.354131534570044,0.2723197091062394,0.9,-30.981811825463804,5.471660640570689
2023-06-16 12:00:00+00:00,9693.69803556984,1,8.853754940711541,0.3170674006007906,0.9,8.270822341312332,5.390938635867246
2023-06-16 13:00:00+00:00,9682.252080266408,1,-10.813352139163166,0.26739683573107664,0.9,-11.44595530343209,5.502649469410853
2023-06-16 14:00:00+00:00,9683.585349713307,1,1.9379844961240327,0.2952849507751938,0.9,1.3332694468992266,5.48963695649228
2023-06-16 15:00:00+00:00,9684.390388958858,1,1.4506769825919312,0.254362262959381,0.9,0.8050392455513123,5.481779892335396
2023-06-16 16:00:00+00:00,9692.893079532141,1,9.035675338837867,0.36701523444461753,0.9,8.502690573282484,5.398794887927771
2023-06-16 17:00:00+00:00,9710.505305608796,1,18.218310946425692,0.29391513023004473,0.9,17.612226076655737,5.226902162207303
2023-06-16 18:00:00+00:00,9694.052377778175,1,-15.70306923625987,0.1501414056388294,0.9,-16.45292783062104,5.387480308239416
2023-06-16 19:00:00+00:00,9703.498118946705,1,10.004413711931775,0.34132745659849933,0.9,9.445741168530274,5.295291269281932
2023-06-16 20:00:00+00:00,9744.985628044156,1,42.09759650400588,0.28991259344501097,0.9,41.48750909745089,4.890379306928337
2023-06-16 21:00:00+00:00,9724.148371316898,1,-20.26838132513289,0.3311245978753145,0.9,-20.837256727257575,5.093747855560197
2023-06-16 22:00:00+00:00,9737.042526075153,1,13.411328292195856,0.3828264660579256,0.9,12.894154758253782,4.967902809192338
2023-06-16 23:00:00+00:00,9731.528822884218,1,-4.927495424468617,0.313792233535126,0.9,-5.513703190933492,5.021715738130356
2023-06-17 00:00:00+00:00,9746.549759367948,1,15.563101301641215,0.3578351820882852,0.9,15.0209364837295,4.875113616182535
2023-06-17 01:00:00+00:00,9757.675824786993,1,11.563109501253795,0.4629559177904709,0.9,11.126065419044265,4.766524860672588
2023-06-17 02:00:00+00:00,9766.653904333227,1,9.365101225726523,0.5129783205068172,0.9,8.97807954623334,4.678900130089388
2023-06-17 03:00:00+00:00,9757.589810542397,1,-8.59598853868191,0.43189474785100285,0.9,-9.064093790830908,4.767364346998172
2023-06-17 04:00:00+00:00,9768.263781029433,1,11.147811725846402,0.4261587611890999,0.9,10.673970487035502,4.66318797126402
2023-06-17 05:00:00+00:00,9789.37621004944,1,21.64148632094736,0.3709426990608412,0.9,21.112429020008204,4.457133781689464
2023-06-17 06:00:00+00:00,9789.546744114468,1,0.6661337596588661,0.4044003053690381,0.9,0.17053406502790425,4.455469394397463
2023-06-17 07:00:00+00:00,9800.828596721325,1,11.716149647184169,0.4657029596724803,0.9,11.28185260685665,4.345360178939477
2023-06-17 08:00:00+00:00,9788.266582614982,1,-12.106856165284887,0.4448420589419661,0.9,-12.562014106342922,4.467963581591706
2023-06-17 09:00:00+00:00,9791.05269990535,1,3.3302251232182587,0.3558921671506593,0.9,2.786117290368918,4.440771488262108
2023-06-17 10:00:00+00:00,9803.908480114034,1,13.409453000531064,0.3463272081518853,0.9,12.85578020868295,4.315300971831313
2023-06-17 11:00:00+00:00,9792.111795831996,1,-11.266867548801182,0.37018326676274077,0.9,-11.796684282038441,4.430434868414166
2023-06-17 12:00:00+00:00,9797.18101372794,1,5.5651252153173205,0.40409268062806414,0.9,5.069217895945385,4.380960050318344
2023-06-17 13:00:00+00:00,9787.94849963325,1,-8.696797997101134,0.36428390241138486,0.9,-9.23251409468975,4.471068024522272
2023-06-17 14:00:00+00:00,9771.873598328346,1,-15.552306260800124,0.3774049558952546,0.9,-16.07490130490487,4.627956687486352
2023-06-17 15:00:00+00:00,9782.235560598127,1,10.802052389954099,0.45990987982716713,0.9,10.361962269781266,4.526825465878531
2023-06-17 16:00:00+00:00,9799.931048081107,1,18.167245524979887,0.428241958001603,0.9,17.69548748298149,4.354120121127492
2023-06-17 17:00:00+00:00,9788.1804389381,1,-11.28312778798208,0.43251864497507214,0.9,-11.750609143007008,4.468804331157292
2023-06-17 18:00:00+00:00,9783.318334423728,1,-4.378980891719852,0.41687637734872607,0.9,-4.862104514371127,4.516257753233276
2023-06-17 19:00:00+00:00,9779.47814800123,1,-3.3320005331200147,0.3918141106224178,0.9,-3.8401864224975966,4.553737405638651
2023-06-17 20:00:00+00:00,9782.802894397806,1,3.878042257288063,0.34670413928857985,0.9,3.3247463965766433,4.5212883717715275
2023-06-17 21:00:00+00:00,9778.782733632974,1,-3.463434128147125,0.34327336331424,0.9,-4.020160764832885,4.560524547181374
2023-06-17 22:00:00+00:00,9794.967378719513,1,16.70899612351299,0.3756489630263334,0.9,16.184645086539323,4.4025648011143375
2023-06-17 23:00:00+00:00,9785.531729506654,1,-8.94031028135686,0.4046610684985538,0.9,-9.435649212858307,4.49465534407474
2023-06-18 00:00:00+00:00,9772.39282242179,1,-12.602812417086845,0.36390533222340143,0.9,-13.138907084863444,4.622889137007865
2023-06-18 01:00:00+00:00,9792.612369398978,1,20.690581754668923,0.42896522251780206,0.9,20.219546977186727,4.425549344319844
2023-06-18 02:00:00+00:00,9797.49527087585,1,5.39686718441489,0.38603429245754906,0.9,4.882901476872439,4.3778929469609285
2023-06-18 03:00:00+00:00,9805.242029744153,1,8.248232521602478,0.39852634670070697,0.9,7.746758868303186,4.302285724365889
2023-06-18 04:00:00+00:00,9811.545515940374,1,6.752369822101003,0.45111637412024413,0.9,6.303486196221247,4.240764629923098
2023-06-18 05:00:00+00:00,9827.546025150783,1,16.50973816587132,0.39077104453759837,0.9,16.000509210408918,4.084602022815852
2023-06-18 06:00:00+00:00,9807.59531031127,1,-19.54066742799133,0.4899525884786195,0.9,-19.95071483951271,4.279318053538471
2023-06-18 07:00:00+00:00,9798.83770230652,1,-8.282645269833145,0.42503726508347345,0.9,-8.757608004749672,4.364791014433693
2023-06-18 08:00:00+00:00,9787.726295135804,1,-10.570272739136103,0.3588655684196789,0.9,-11.111407170716424,4.47323670760453
2023-06-18 09:00:00+00:00,9792.761012315757,1,5.539435505143738,0.3952816748087576,0.9,5.034717179952495,4.42409861140209
2023-06-18 10:00:00+00:00,9782.126056278086,1,-10.099685204616906,0.36472916694648483,0.9,-10.63495603767042,4.527894211871683
2023-06-18 11:00:00+00:00,9791.534774137024,1,9.937723598780908,0.3709942601563535,0.9,9.40871785893726,4.436066514948612
2023-06-18 12:00:00+00:00,9787.448316524193,1,-3.5423773287851423,0.3559197159538179,0.9,-4.086457612831325,4.4759497378049105
2023-06-18 13:00:00+00:00,9777.05834251603,1,-9.874917709019028,0.3849437008558262,0.9,-10.389974008163202,4.577354349842869
2023-06-18 14:00:00+00:00,9779.588027533557,1,3.0585106382978307,0.3711743792287234,0.9,2.529685017526554,4.55266499762899
2023-06-18 15:00:00+00:00,9779.213528665096,1,0.13257324671879755,0.3929278848203633,0.9,-0.37449886846083913,4.556320051283129
2023-06-18 16:00:00+00:00,9771.270761454067,1,-7.423117709437882,0.380350498409332,0.9,-7.942767211028551,4.633840286358728
2023-06-18 17:00:00+00:00,9762.757382534035,1,-8.01282051282052,0.3994415927884616,0.9,-8.513378920032059,4.71692960745228
2023-06-18 18:00:00+00:00,9763.472566462993,1,1.2116316639741678,0.40355226498384494,0.9,0.7151839289580127,4.709949517916464
2023-06-18 19:00:00+00:00,9764.016397302243,1,1.0757025682399124,0.36812827100981577,0.9,0.5438308392497281,4.704641809232588
2023-06-18 20:00:00+00:00,9732.573360621182,1,-30.893216924110167,0.3501802430490262,0.9,-31.443036681061137,5.011521204063904
2023-06-18 21:00:00+00:00,9725.765214181625,1,-6.375606375606442,0.467459936049896,0.9,-6.8081464395565465,5.077967707958754
2023-06-18 22:00:00+00:00,9730.966120532301,1,5.719068210350108,0.38183814032640534,0.9,5.200906350676513,5.027207629991124
2023-06-18 23:00:00+00:00,9728.215423803202,1,-2.219140083217663,0.3684433541192788,0.9,-2.750696729098384,5.054054023873268
2023-06-19 00:00:00+00:00,9729.77710802718,1,2.0850708924102666,0.3766133315679733,0.9,1.56168422397824,5.03881221646029
2023-06-19 01:00:00+00:00,9724.284846088727,1,-4.9937578027464795,0.4014958642946318,0.9,-5.492261938451848,5.092415881940301
2023-06-19 02:00:00+00:00,9732.434583036447,1,8.643524327338607,0.406212620381988,0.9,8.149736947720594,5.012875652797701
2023-06-19 03:00:00+00:00,9730.7046218025,1,-1.2439530062197814,0.4139917722736697,0.9,-1.7299612339461117,5.029759818978601
2023-06-19 04:00:00+00:00,9736.02311877189,1,5.812344312205897,0.40615265718239685,0.9,5.318496969388294,4.977852073936877
2023-06-19 05:00:00+00:00,9771.861945852572,1,36.32361034672534,0.41521673395707204,0.9,35.838827080682414,4.628070413929192
2023-06-19 06:00:00+00:00,9773.890941248217,1,2.3898035050451725,0.5391918906001063,0.9,2.028995395645279,4.608267718488322
2023-06-19 07:00:00+00:00,9773.98802760986,1,0.5298013245032529,0.4672850371390728,0.9,0.09708636164232576,4.607320169935384
2023-06-19 08:00:00+00:00,9781.95407410091,1,8.472332539052253,0.393713951998941,0.9,7.966046491051193,4.5295727325244135
2023-06-19 09:00:00+00:00,9783.705802990053,1,2.2315568390652714,0.4201720500787608,0.9,1.7517288891440321,4.512476117243213
2023-06-19 10:00:00+00:00,9776.493070672881,1,-6.6797642436149225,0.36703192644400784,0.9,-7.212732317170915,4.582871319558616
2023-06-19 11:00:00+00:00,9782.200284816578,1,6.197257383966295,0.40995675973101264,0.9,5.707214143697307,4.5271697522972945
2023-06-19 12:00:00+00:00,9786.100512010982,1,4.4555104180316585,0.3447167763726903,0.9,3.900227194404349,4.489104110824299
2023-06-19 13:00:00+00:00,9778.271935184956,1,-7.30593607305928,0.3773592470319635,0.9,-7.828576826027318,4.565509864604707
2023-06-19 14:00:00+00:00,9766.658239133898,1,-11.039558417663391,0.3258623666053358,0.9,-11.613696051058056,4.678857823074956
2023-06-19 15:00:00+00:00,9768.13869310546,1,1.9933554817276504,0.38709848983388706,0.9,1.4804539715615377,4.664408810930326
2023-06-19 16:00:00+00:00,9768.977312752171,1,1.4588859416445488,0.279733705066313,0.9,0.8386196467108616,4.656224007016927
2023-06-19 17:00:00+00:00,9779.285648900284,1,10.991921599788073,0.21641454832472518,0.9,10.308336148112797,4.555616168437643
