timestamp,open,high,low,close
2025-12-11 15:35:00,90137.5,90187.0,89835.0,89835.0
2025-12-11 15:40:00,89834.5,89963.0,89730.5,89859.0
2025-12-11 15:45:00,89837.5,90066.0,89668.0,89727.0
2025-12-11 15:50:00,89727.0,89895.5,89665.5,89767.0
2025-12-11 15:55:00,89782.0,90018.0,89782.0,89910.0
2025-12-11 16:00:00,89909.5,90020.0,89752.0,89782.0
2025-12-11 16:05:00,89793.5,89825.0,89443.0,89476.0
2025-12-11 16:10:00,89451.0,89536.0,89408.0,89443.0
2025-12-11 16:15:00,89429.0,89584.5,89366.5,89546.5
2025-12-11 16:20:00,89540.0,89698.0,89520.5,89680.0
2025-12-11 16:25:00,89680.0,89680.0,89530.5,89584.5
2025-12-11 16:30:00,89584.0,89682.0,89491.5,89621.0
2025-12-11 16:35:00,89621.5,89938.5,89530.5,89926.5
2025-12-11 16:40:00,89911.0,90067.5,89840.0,89991.5
2025-12-11 16:45:00,89992.0,90200.0,89992.0,90081.5
2025-12-11 16:50:00,90094.5,90107.0,89751.0,89775.5
2025-12-11 16:55:00,89775.5,89815.0,89630.0,89739.5
2025-12-11 17:00:00,89750.0,89820.0,89655.0,89807.5
2025-12-11 17:05:00,89819.0,89903.0,89750.5,89816.5
2025-12-11 17:10:00,89817.0,89932.5,89750.0,89883.0
2025-12-11 17:15:00,89875.0,89936.5,89833.0,89936.5
2025-12-11 17:20:00,89939.5,90130.0,89939.5,90115.0
2025-12-11 17:25:00,90115.0,90269.0,90082.0,90098.0
2025-12-11 17:30:00,90097.5,90170.0,89990.5,90056.5
2025-12-11 17:35:00,90047.0,90264.5,89982.5,90186.5
2025-12-11 17:40:00,90182.0,90199.5,90021.5,90063.0
2025-12-11 17:45:00,90067.5,90175.5,90023.0,90063.0
2025-12-11 17:50:00,90049.5,90049.5,89954.5,89993.5
2025-12-11 17:55:00,90012.0,90039.0,89927.5,89980.0
2025-12-11 18:00:00,89980.0,90224.5,89899.0,90197.5
2025-12-11 18:05:00,90197.0,90276.5,90158.0,90224.0
2025-12-11 18:10:00,90223.5,90412.5,90187.0,90332.0
2025-12-11 18:15:00,90332.0,90442.5,90323.0,90442.5
2025-12-11 18:20:00,90442.5,90500.0,90255.5,90350.0
2025-12-11 18:25:00,90345.0,90433.5,90295.5,90359.0
2025-12-11 18:30:00,90359.0,90399.5,90320.5,90346.0
2025-12-11 18:35:00,90362.5,90661.0,90362.5,90558.0
2025-12-11 18:40:00,90593.5,91190.0,90515.5,91190.0
2025-12-11 18:45:00,91199.0,91230.0,90871.0,90913.5
2025-12-11 18:50:00,90913.5,90964.5,90553.5,90645.5
2025-12-11 18:55:00,90621.5,90731.0,90539.0,90706.0
2025-12-11 19:00:00,90706.0,90928.0,90704.0,90756.0
2025-12-11 19:05:00,90756.0,90767.5,90607.5,90730.0
2025-12-11 19:10:00,90730.0,90806.5,90674.0,90806.5
2025-12-11 19:15:00,90806.0,90999.5,90738.0,90948.0
2025-12-11 19:20:00,90947.5,91211.0,90830.5,91193.0
2025-12-11 19:25:00,91178.0,91217.5,91031.5,91160.0
2025-12-11 19:30:00,91162.0,91349.5,91145.0,91349.5
2025-12-11 19:35:00,91349.5,91585.5,91340.0,91461.0
2025-12-11 19:40:00,91461.5,91510.0,91365.0,91408.0
2025-12-11 19:45:00,91415.0,91488.0,91353.0,91430.0
2025-12-11 19:50:00,91430.0,91482.0,90955.5,90975.0
2025-12-11 19:55:00,90975.0,91057.0,90788.0,90862.0
2025-12-11 20:00:00,90862.0,91190.0,90831.0,91137.5
2025-12-11 20:05:00,91137.5,91294.5,91080.0,91294.5
2025-12-11 20:10:00,91294.5,91524.5,91278.0,91386.0
2025-12-11 20:15:00,91399.0,91478.5,91244.5,91248.5
2025-12-11 20:20:00,91230.5,91321.5,91156.0,91156.5
2025-12-11 20:25:00,91172.0,91172.0,91000.5,91090.0
2025-12-11 20:30:00,91090.0,91559.5,91050.0,91479.0
2025-12-11 20:35:00,91478.5,91485.0,91264.5,91485.0
2025-12-11 20:40:00,91499.5,91680.0,91484.5,91625.5
2025-12-11 20:45:00,91625.5,91650.0,91473.5,91483.5
2025-12-11 20:50:00,91483.5,91770.5,91483.5,91679.5
2025-12-11 20:55:00,91679.5,91879.0,91679.5,91842.5
2025-12-11 21:00:00,91842.5,91963.0,91755.5,91950.5
2025-12-11 21:05:00,91950.5,92436.0,91947.5,92313.5
2025-12-11 21:10:00,92313.5,92661.0,92310.0,92521.5
2025-12-11 21:15:00,92523.0,93194.0,92523.0,92930.0
2025-12-11 21:20:00,92937.0,93035.5,92845.5,92910.0
2025-12-11 21:25:00,92910.0,93349.5,92800.5,93349.5
2025-12-11 21:30:00,93350.0,93612.0,93350.0,93427.0
2025-12-11 21:35:00,93427.0,93474.5,92949.0,93036.5
2025-12-11 21:40:00,93036.0,93250.0,93012.5,93208.0
2025-12-11 21:45:00,93225.5,93298.0,93010.0,93069.5
2025-12-11 21:50:00,93073.5,93138.5,92900.0,92920.5
2025-12-11 21:55:00,92920.5,93121.5,92873.0,92933.5
2025-12-11 22:00:00,92933.5,93249.5,92933.5,92991.0
2025-12-11 22:05:00,92991.5,93013.0,92900.0,92950.0
2025-12-11 22:10:00,92950.5,93063.0,92934.5,93001.0
2025-12-11 22:15:00,92987.0,93010.5,92653.0,92724.5
2025-12-11 22:20:00,92724.5,92766.0,92415.5,92429.5
2025-12-11 22:25:00,92429.5,92514.5,92263.0,92380.5
2025-12-11 22:30:00,92380.5,92761.5,92273.0,92744.5
2025-12-11 22:35:00,92745.0,92745.0,92535.0,92632.0
2025-12-11 22:40:00,92632.5,92700.0,92301.0,92430.0
2025-12-11 22:45:00,92429.5,92429.5,92142.5,92279.0
2025-12-11 22:50:00,92279.0,92372.0,92190.5,92285.0
2025-12-11 22:55:00,92280.0,92498.5,92276.5,92411.0
2025-12-11 23:00:00,92409.5,92722.5,92409.5,92467.5
2025-12-11 23:05:00,92467.5,92726.5,92467.5,92489.0
2025-12-11 23:10:00,92489.0,92699.5,92401.0,92563.5
2025-12-11 23:15:00,92563.5,92709.0,92521.0,92537.5
2025-12-11 23:20:00,92517.5,92678.5,92477.5,92586.0
2025-12-11 23:25:00,92586.0,92621.5,92550.0,92550.0
2025-12-11 23:30:00,92550.0,92764.5,92523.0,92764.5
2025-12-11 23:35:00,92764.5,92859.5,92764.5,92811.0
2025-12-11 23:40:00,92807.5,92836.0,92733.5,92788.0
2025-12-11 23:45:00,92788.0,92850.0,92662.5,92662.5
2025-12-11 23:50:00,92663.0,92735.5,92450.0,92514.0
2025-12-11 23:55:00,92514.0,92620.0,92514.0,92570.5
2025-12-12 00:00:00,92570.5,92629.5,92526.0,92536.0
2025-12-12 00:05:00,92536.0,92575.0,92488.0,92515.5
2025-12-12 00:10:00,92515.5,92557.5,92454.5,92475.0
2025-12-12 00:15:00,92475.0,92649.5,92474.5,92649.0
2025-12-12 00:20:00,92646.5,92706.5,92550.0,92585.0
2025-12-12 00:25:00,92585.0,92585.0,92391.0,92444.5
2025-12-12 00:30:00,92444.5,92459.5,92383.0,92383.0
2025-12-12 00:35:00,92383.0,92440.0,92377.5,92440.0
2025-12-12 00:40:00,92421.0,92478.5,92358.0,92358.5
2025-12-12 00:45:00,92358.5,92431.0,92269.0,92269.0
2025-12-12 00:50:00,92266.0,92339.0,92064.5,92096.0
2025-12-12 00:55:00,92095.0,92209.0,91500.0,91609.5
2025-12-12 01:00:00,91609.0,91924.0,91555.0,91633.5
2025-12-12 01:05:00,91621.5,91849.5,91621.5,91783.0
2025-12-12 01:10:00,91786.5,91849.5,91767.0,91849.5
2025-12-12 01:15:00,91849.5,92035.5,91831.5,91990.5
2025-12-12 01:20:00,91990.5,92206.0,91990.5,92197.5
2025-12-12 01:25:00,92197.5,92197.5,92068.5,92125.0
2025-12-12 01:30:00,92124.5,92286.0,92077.5,92284.5
2025-12-12 01:35:00,92284.5,92327.5,92170.0,92206.0
2025-12-12 01:40:00,92212.0,92299.5,92180.0,92194.0
2025-12-12 01:45:00,92189.0,92292.0,92172.5,92174.5
2025-12-12 01:50:00,92174.5,92236.0,92173.5,92209.0
2025-12-12 01:55:00,92209.0,92243.5,92105.0,92200.0
2025-12-12 02:00:00,92199.5,92199.5,91977.5,92050.0
2025-12-12 02:05:00,92050.0,92141.0,92030.5,92115.5
2025-12-12 02:10:00,92115.5,92534.5,92115.5,92443.5
2025-12-12 02:15:00,92443.0,92458.5,92301.0,92317.0
2025-12-12 02:20:00,92317.0,92457.0,92312.5,92398.0
2025-12-12 02:25:00,92398.5,92478.5,92373.0,92444.0
2025-12-12 02:30:00,92443.5,92543.5,92372.0,92418.5
2025-12-12 02:35:00,92418.5,92517.0,92418.5,92428.0
2025-12-12 02:40:00,92429.0,92492.5,92429.0,92471.5
2025-12-12 02:45:00,92471.5,92688.0,92421.5,92688.0
2025-12-12 02:50:00,92688.0,92750.0,92566.5,92741.0
2025-12-12 02:55:00,92741.0,92790.0,92589.0,92618.5
2025-12-12 03:00:00,92618.5,92649.5,92574.0,92649.5
2025-12-12 03:05:00,92649.5,92787.5,92649.5,92655.5
2025-12-12 03:10:00,92656.0,92656.0,92490.5,92509.0
2025-12-12 03:15:00,92509.5,92509.5,92200.0,92249.5
2025-12-12 03:20:00,92249.5,92308.0,92208.0,92208.0
2025-12-12 03:25:00,92208.0,92294.5,92208.0,92279.5
2025-12-12 03:30:00,92280.0,92320.5,92252.5,92309.0
2025-12-12 03:35:00,92308.5,92388.0,92308.5,92388.0
2025-12-12 03:40:00,92388.0,92425.0,92340.5,92387.0
2025-12-12 03:45:00,92387.5,92412.5,92354.0,92393.0
2025-12-12 03:50:00,92393.5,92412.5,92376.0,92389.0
2025-12-12 03:55:00,92389.5,92389.5,92301.0,92314.5
2025-12-12 04:00:00,92314.5,92374.5,92263.5,92354.0
2025-12-12 04:05:00,92354.0,92354.0,92280.5,92294.5
2025-12-12 04:10:00,92294.5,92294.5,92255.0,92255.0
2025-12-12 04:15:00,92255.5,92271.0,92203.0,92203.0
2025-12-12 04:20:00,92203.5,92245.0,92130.5,92192.5
2025-12-12 04:25:00,92192.5,92240.0,92190.5,92224.0
2025-12-12 04:30:00,92224.0,92248.0,92199.5,92228.5
2025-12-12 04:35:00,92209.5,92265.0,92209.5,92264.5
2025-12-12 04:40:00,92265.0,92265.0,92258.0,92265.0
2025-12-12 04:45:00,92265.0,92268.5,92258.0,92268.5
2025-12-12 04:50:00,92268.0,92422.0,92268.0,92422.0
2025-12-12 04:55:00,92422.0,92486.0,92373.5,92422.5
2025-12-12 05:00:00,92422.0,92521.0,92422.0,92514.0
2025-12-12 05:05:00,92514.0,92524.5,92432.5,92432.5
2025-12-12 05:10:00,92426.5,92426.5,92218.5,92218.5
2025-12-12 05:15:00,92219.0,92292.5,92218.5,92292.0
2025-12-12 05:20:00,92292.5,92321.0,92009.0,92170.0
2025-12-12 05:25:00,92170.0,92179.0,92137.5,92158.0
2025-12-12 05:30:00,92168.0,92269.0,92168.0,92269.0
2025-12-12 05:35:00,92269.0,92350.0,92269.0,92349.5
2025-12-12 05:40:00,92350.0,92376.0,92336.5,92364.5
2025-12-12 05:45:00,92364.5,92534.5,92364.0,92465.5
2025-12-12 05:50:00,92465.5,92465.5,92437.5,92452.0
2025-12-12 05:55:00,92452.5,92497.0,92452.5,92488.0
2025-12-12 06:00:00,92487.5,92626.0,92460.5,92626.0
2025-12-12 06:05:00,92626.0,92730.5,92608.5,92670.0
2025-12-12 06:10:00,92670.0,92742.5,92633.5,92742.5
2025-12-12 06:15:00,92742.5,92766.5,92647.0,92647.0
2025-12-12 06:20:00,92647.5,92712.0,92647.5,92702.5
2025-12-12 06:25:00,92702.0,92702.5,92604.5,92630.0
2025-12-12 06:30:00,92630.0,92632.0,92550.0,92564.0
2025-12-12 06:35:00,92564.5,92627.0,92550.0,92579.0
2025-12-12 06:40:00,92579.0,92614.0,92579.0,92611.0
2025-12-12 06:45:00,92610.5,92611.0,92436.0,92517.0
2025-12-12 06:50:00,92517.5,92557.5,92514.0,92557.5
2025-12-12 06:55:00,92557.5,92557.5,92543.5,92543.5
2025-12-12 07:00:00,92534.0,92595.0,92522.5,92561.0
2025-12-12 07:05:00,92561.0,92573.5,92536.0,92545.0
2025-12-12 07:10:00,92544.5,92600.0,92543.5,92543.5
2025-12-12 07:15:00,92543.5,92543.5,92436.5,92452.5
2025-12-12 07:20:00,92452.5,92484.0,92452.5,92473.5
2025-12-12 07:25:00,92473.5,92474.0,92405.0,92419.0
2025-12-12 07:30:00,92419.5,92543.0,92414.5,92473.0
2025-12-12 07:35:00,92473.0,92519.5,92290.5,92300.5
2025-12-12 07:40:00,92300.5,92482.0,92292.0,92482.0
2025-12-12 07:45:00,92482.0,92494.5,92446.5,92465.5
2025-12-12 07:50:00,92465.5,92468.0,92440.0,92466.0
2025-12-12 07:55:00,92466.0,92469.5,92411.0,92466.5
2025-12-12 08:00:00,92466.5,92466.5,92417.5,92429.5
2025-12-12 08:05:00,92430.0,92450.0,92375.0,92450.0
2025-12-12 08:10:00,92450.0,92523.5,92436.5,92439.5
2025-12-12 08:15:00,92433.0,92474.0,92412.5,92417.5
2025-12-12 08:20:00,92427.0,92427.0,92249.0,92276.5
2025-12-12 08:25:00,92276.5,92306.5,92205.5,92268.5
2025-12-12 08:30:00,92280.0,92280.5,92201.0,92275.5
2025-12-12 08:35:00,92280.0,92280.0,92219.5,92250.5
2025-12-12 08:40:00,92250.5,92277.5,92225.5,92235.0
2025-12-12 08:45:00,92235.0,92269.5,92107.5,92257.0
2025-12-12 08:50:00,92257.0,92339.5,92257.0,92285.5
2025-12-12 08:55:00,92285.0,92380.5,92275.0,92374.5
2025-12-12 09:00:00,92374.5,92374.5,92294.0,92294.0
2025-12-12 09:05:00,92294.0,92294.0,92267.5,92267.5
2025-12-12 09:10:00,92267.5,92389.5,92267.5,92372.5
2025-12-12 09:15:00,92382.0,92438.0,92353.0,92414.5
2025-12-12 09:20:00,92414.0,92414.0,92271.0,92310.0
2025-12-12 09:25:00,92310.0,92310.0,92136.0,92136.0
2025-12-12 09:30:00,92135.5,92200.0,92125.5,92200.0
2025-12-12 09:35:00,92200.0,92262.5,92134.0,92134.0
2025-12-12 09:40:00,92126.5,92199.0,92126.0,92195.0
2025-12-12 09:45:00,92195.5,92307.0,92177.0,92307.0
2025-12-12 09:50:00,92307.0,92478.0,92307.0,92415.5
2025-12-12 09:55:00,92415.5,92585.5,92415.5,92560.5
2025-12-12 10:00:00,92560.0,92653.5,92532.0,92597.5
2025-12-12 10:05:00,92597.5,92649.5,92597.0,92649.5
2025-12-12 10:10:00,92649.5,92675.0,92597.5,92611.0
2025-12-12 10:15:00,92610.5,92610.5,92500.5,92517.5
2025-12-12 10:20:00,92500.0,92529.5,92449.0,92529.5
2025-12-12 10:25:00,92529.5,92529.5,92502.5,92502.5
2025-12-12 10:30:00,92503.0,92520.0,92463.0,92502.5
2025-12-12 10:35:00,92503.0,92514.5,92422.5,92470.0
2025-12-12 10:40:00,92470.5,92486.5,92461.0,92463.5
2025-12-12 10:45:00,92463.5,92561.0,92455.0,92561.0
2025-12-12 10:50:00,92561.0,92666.0,92559.5,92600.0
2025-12-12 10:55:00,92599.5,92600.0,92479.0,92523.5
2025-12-12 11:00:00,92523.5,92523.5,92400.0,92457.5
2025-12-12 11:05:00,92457.5,92500.0,92415.0,92415.5
2025-12-12 11:10:00,92434.5,92435.0,92405.0,92424.0
2025-12-12 11:15:00,92423.5,92424.0,92320.0,92320.0
2025-12-12 11:20:00,92320.5,92365.0,92320.5,92356.5
2025-12-12 11:25:00,92357.0,92428.5,92357.0,92401.0
2025-12-12 11:30:00,92401.0,92422.5,92401.0,92422.0
2025-12-12 11:35:00,92422.5,92457.0,92336.5,92347.0
2025-12-12 11:40:00,92347.0,92420.0,92347.0,92413.5
2025-12-12 11:45:00,92413.0,92413.0,92377.5,92402.5
2025-12-12 11:50:00,92402.5,92424.5,92396.0,92424.0
2025-12-12 11:55:00,92417.0,92446.5,92385.0,92446.0
2025-12-12 12:00:00,92446.0,92449.5,92283.0,92306.0
2025-12-12 12:05:00,92305.5,92353.5,92258.0,92283.5
2025-12-12 12:10:00,92283.5,92284.0,92283.5,92284.0
2025-12-12 12:15:00,92294.5,92309.0,92277.5,92287.5
2025-12-12 12:20:00,92287.5,92322.5,92281.5,92322.0
2025-12-12 12:25:00,92322.0,92322.0,92204.5,92206.0
2025-12-12 12:30:00,92206.5,92267.5,92200.0,92200.0
2025-12-12 12:35:00,92200.0,92200.0,92165.0,92169.0
2025-12-12 12:40:00,92166.0,92176.0,92114.5,92118.0
2025-12-12 12:45:00,92130.0,92271.0,92130.0,92257.0
2025-12-12 12:50:00,92257.5,92454.5,92257.5,92420.0
2025-12-12 12:55:00,92419.5,92455.5,92379.5,92455.5
2025-12-12 13:00:00,92455.0,92455.0,92385.5,92385.5
2025-12-12 13:05:00,92385.5,92406.5,92352.5,92370.0
2025-12-12 13:10:00,92370.0,92417.0,92357.5,92401.5
2025-12-12 13:15:00,92401.5,92538.5,92365.5,92534.0
2025-12-12 13:20:00,92534.0,92534.0,92430.0,92443.5
2025-12-12 13:25:00,92430.5,92465.5,92316.0,92316.0
2025-12-12 13:30:00,92316.0,92364.0,92292.0,92337.5
2025-12-12 13:35:00,92337.5,92364.0,92322.0,92364.0
2025-12-12 13:40:00,92364.0,92396.0,92297.5,92310.0
2025-12-12 13:45:00,92310.0,92437.0,92310.0,92424.0
2025-12-12 13:50:00,92423.5,92423.5,92320.0,92320.0
2025-12-12 13:55:00,92320.0,92347.5,92319.0,92330.5
2025-12-12 14:00:00,92335.0,92335.0,92263.0,92304.5
2025-12-12 14:05:00,92305.0,92320.5,92243.0,92243.0
2025-12-12 14:10:00,92243.5,92276.5,92243.0,92260.0
2025-12-12 14:15:00,92260.0,92286.5,92210.0,92286.5
2025-12-12 14:20:00,92286.5,92370.0,92236.5,92236.5
2025-12-12 14:25:00,92236.5,92236.5,92149.0,92172.5
2025-12-12 14:30:00,92165.0,92468.5,91946.0,92369.0
2025-12-12 14:35:00,92382.5,92645.0,92286.5,92485.0
2025-12-12 14:40:00,92485.0,92559.5,92361.5,92476.5
2025-12-12 14:45:00,92484.0,92698.5,92313.0,92361.0
2025-12-12 14:50:00,92361.0,92619.5,92260.5,92600.0
2025-12-12 14:55:00,92619.0,92641.5,92479.5,92495.0
2025-12-12 15:00:00,92486.5,92486.5,92177.5,92186.0
2025-12-12 15:05:00,92185.5,92299.5,91912.5,92009.5
2025-12-12 15:10:00,92004.0,92210.5,92004.0,92014.0
2025-12-12 15:15:00,92011.5,92011.5,91735.5,91834.5
2025-12-12 15:20:00,91825.5,91895.0,91530.0,91539.5
2025-12-12 15:25:00,91540.0,91594.0,90857.5,90857.5
2025-12-12 15:30:00,90857.0,90949.0,90550.5,90629.0
2025-12-12 15:35:00,90629.5,90745.5,90311.0,90698.5
2025-12-12 15:40:00,90698.5,90698.5,90248.0,90550.0
2025-12-12 15:45:00,90564.5,90783.0,90315.0,90749.0
2025-12-12 15:50:00,90749.0,90778.0,90216.0,90332.5
2025-12-12 15:55:00,90325.5,90328.5,89800.0,89933.5
2025-12-12 16:00:00,89933.5,90081.0,89653.0,89735.0
2025-12-12 16:05:00,89716.5,90101.0,89654.5,90015.0
2025-12-12 16:10:00,90009.5,90041.5,89725.5,89992.5
2025-12-12 16:15:00,89985.0,90027.5,89803.0,90022.5
2025-12-12 16:20:00,90012.0,90098.0,89829.0,90060.5
2025-12-12 16:25:00,90068.5,90449.5,90003.0,90433.0
2025-12-12 16:30:00,90433.0,90433.0,89858.5,89945.0
2025-12-12 16:35:00,89945.0,90011.0,89530.0,89621.5
2025-12-12 16:40:00,89621.5,89712.0,89486.0,89664.0
2025-12-12 16:45:00,89644.5,89881.0,89620.0,89838.5
2025-12-12 16:50:00,89852.0,90029.0,89753.0,89942.5
2025-12-12 16:55:00,89974.5,90197.0,89957.0,90050.0
2025-12-12 17:00:00,90047.5,90191.0,89987.0,90090.5
2025-12-12 17:05:00,90098.0,90429.5,90097.0,90214.5
2025-12-12 17:10:00,90214.5,90415.5,90203.0,90361.5
2025-12-12 17:15:00,90361.0,90638.0,90348.0,90476.5
2025-12-12 17:20:00,90482.5,90513.0,90207.0,90245.0
2025-12-12 17:25:00,90256.5,90256.5,89846.5,89850.0
2025-12-12 17:30:00,89850.5,90170.0,89850.5,90112.5
2025-12-12 17:35:00,90112.5,90279.5,90009.5,90247.5
2025-12-12 17:40:00,90247.0,90248.5,90122.5,90215.0
2025-12-12 17:45:00,90238.0,90320.0,90195.0,90246.5
2025-12-12 17:50:00,90259.5,90280.5,89992.5,90000.5
2025-12-12 17:55:00,90001.0,90117.0,90001.0,90096.5
2025-12-12 18:00:00,90097.5,90230.0,90060.5,90151.0
2025-12-12 18:05:00,90150.5,90229.0,90125.0,90182.5
2025-12-12 18:10:00,90172.5,90500.0,90158.0,90338.0
2025-12-12 18:15:00,90330.5,90586.0,90330.5,90500.0
2025-12-12 18:20:00,90487.5,90487.5,90245.5,90320.0
2025-12-12 18:25:00,90331.0,90590.0,90331.0,90544.0
2025-12-12 18:30:00,90552.0,90617.0,90505.0,90552.0
2025-12-12 18:35:00,90552.0,90615.0,90515.0,90613.0
2025-12-12 18:40:00,90619.5,90689.0,90424.0,90465.0
2025-12-12 18:45:00,90455.5,90645.5,90443.0,90645.5
2025-12-12 18:50:00,90645.5,90675.5,90535.5,90597.5
2025-12-12 18:55:00,90598.0,90617.0,90300.0,90391.0
2025-12-12 19:00:00,90391.5,90418.0,90092.5,90279.0
2025-12-12 19:05:00,90261.0,90261.0,90065.0,90109.0
2025-12-12 19:10:00,90109.5,90216.0,90037.0,90058.5
2025-12-12 19:15:00,90073.0,90200.0,90073.0,90162.5
2025-12-12 19:20:00,90162.5,90385.0,90162.5,90385.0
2025-12-12 19:25:00,90385.0,90399.5,90177.5,90216.5
2025-12-12 19:30:00,90211.5,90320.0,90211.5,90265.0
2025-12-12 19:35:00,90250.0,90292.5,90173.0,90202.5
2025-12-12 19:40:00,90191.5,90295.0,90142.5,90155.0
2025-12-12 19:45:00,90161.0,90215.0,90128.0,90199.0
2025-12-12 19:50:00,90188.5,90259.0,90188.5,90238.5
2025-12-12 19:55:00,90238.0,90256.0,90108.0,90215.0
2025-12-12 20:00:00,90208.5,90246.0,90144.0,90239.5
2025-12-12 20:05:00,90249.5,90275.5,90094.5,90129.5
2025-12-12 20:10:00,90140.0,90222.0,90059.0,90072.5
2025-12-12 20:15:00,90058.0,90283.0,90050.5,90221.5
2025-12-12 20:20:00,90217.5,90222.5,90123.0,90155.0
2025-12-12 20:25:00,90135.0,90136.5,90050.0,90050.0
2025-12-12 20:30:00,90045.5,90068.0,89969.5,89998.5
2025-12-12 20:35:00,89998.5,90009.5,89914.0,89983.5
2025-12-12 20:40:00,89988.0,90199.5,89988.0,90170.5
2025-12-12 20:45:00,90170.5,90318.0,90138.0,90185.0
2025-12-12 20:50:00,90185.5,90368.0,90178.0,90349.5
2025-12-12 20:55:00,90341.0,90365.0,90207.5,90231.0
2025-12-12 21:00:00,90224.0,90273.0,90173.0,90273.0
2025-12-12 21:05:00,90273.0,90350.0,90273.0,90350.0
2025-12-12 21:10:00,90349.5,90369.5,90288.0,90305.5
2025-12-12 21:15:00,90317.5,90317.5,90255.0,90268.5
2025-12-12 21:20:00,90268.5,90281.5,90140.0,90140.0
2025-12-12 21:25:00,90140.0,90192.5,90140.0,90192.5
2025-12-12 21:30:00,90195.0,90298.5,90195.0,90270.0
2025-12-12 21:35:00,90250.5,90317.5,90250.5,90295.0
2025-12-12 21:40:00,90295.0,90328.5,90290.0,90319.5
2025-12-12 21:45:00,90319.5,90326.0,90265.5,90304.5
2025-12-12 21:50:00,90317.5,90317.5,90225.5,90225.5
2025-12-12 21:55:00,90225.5,90272.0,90205.0,90205.0
2025-12-12 22:00:00,90205.0,90268.5,90205.0,90233.0
2025-12-12 22:05:00,90233.0,90252.5,90217.0,90252.5
2025-12-12 22:10:00,90252.5,90419.0,90252.5,90352.5
2025-12-12 22:15:00,90352.0,90359.0,90337.5,90337.5
2025-12-12 22:20:00,90338.0,90377.5,90337.5,90377.5
2025-12-12 22:25:00,90377.5,90394.5,90334.5,90365.0
2025-12-12 22:30:00,90355.5,90392.0,90335.0,90388.0
2025-12-12 22:35:00,90388.0,90388.0,90356.0,90356.0
2025-12-12 22:40:00,90356.5,90370.5,90353.5,90354.0
2025-12-12 22:45:00,90358.0,90358.0,90285.5,90296.0
2025-12-12 22:50:00,90296.0,90312.5,90292.5,90293.0
2025-12-12 22:55:00,90293.0,90354.5,90285.0,90340.0
2025-12-12 23:00:00,90354.5,90390.0,90316.5,90380.0
2025-12-12 23:05:00,90380.0,90385.0,90363.0,90365.5
2025-12-12 23:10:00,90353.0,90405.5,90353.0,90396.5
2025-12-12 23:15:00,90396.5,90401.0,90371.0,90388.5
2025-12-12 23:20:00,90373.0,90377.0,90351.5,90355.0
2025-12-12 23:25:00,90363.5,90364.0,90333.0,90333.5
2025-12-12 23:30:00,90332.5,90357.0,90324.5,90357.0
2025-12-12 23:35:00,90357.0,90380.0,90357.0,90380.0
2025-12-12 23:40:00,90380.0,90383.0,90363.0,90383.0
2025-12-12 23:45:00,90383.0,90383.5,90355.0,90355.0
2025-12-12 23:50:00,90355.0,90368.5,90323.0,90323.0
2025-12-12 23:55:00,90323.0,90323.0,90261.5,90273.5
2025-12-13 00:00:00,90273.0,90412.0,90234.0,90411.5
2025-12-13 00:05:00,90411.5,90456.5,90393.0,90415.0
2025-12-13 00:10:00,90418.0,90418.0,90361.0,90361.5
2025-12-13 00:15:00,90387.5,90407.0,90373.5,90373.5
2025-12-13 00:20:00,90374.0,90374.0,90338.0,90364.5
2025-12-13 00:25:00,90364.5,90364.5,90317.5,90317.5
2025-12-13 00:30:00,90317.5,90335.5,90317.5,90325.5
2025-12-13 00:35:00,90325.5,90344.0,90321.0,90337.0
2025-12-13 00:40:00,90337.0,90344.0,90334.5,90335.5
2025-12-13 00:45:00,90341.5,90348.0,90332.5,90348.0
2025-12-13 00:50:00,90348.0,90348.0,90347.5,90348.0
2025-12-13 00:55:00,90347.5,90362.0,90335.5,90335.5
2025-12-13 01:00:00,90330.0,90365.0,90330.0,90357.0
2025-12-13 01:05:00,90357.0,90357.0,90357.0,90357.0
2025-12-13 01:10:00,90352.5,90352.5,90321.0,90321.0
2025-12-13 01:15:00,90321.0,90321.5,90321.0,90321.5
2025-12-13 01:20:00,90321.5,90324.0,90314.5,90315.0
2025-12-13 01:25:00,90324.0,90353.0,90323.5,90341.5
2025-12-13 01:30:00,90341.0,90341.5,90341.0,90341.5
2025-12-13 01:35:00,90341.5,90342.5,90218.5,90230.5
2025-12-13 01:40:00,90231.0,90246.0,90140.0,90154.0
2025-12-13 01:45:00,90154.0,90169.5,90149.0,90161.5
2025-12-13 01:50:00,90162.0,90184.0,90162.0,90183.5
2025-12-13 01:55:00,90183.5,90248.0,90183.5,90248.0
2025-12-13 02:00:00,90248.0,90267.5,90247.5,90247.5
2025-12-13 02:05:00,90247.5,90337.5,90247.5,90303.0
2025-12-13 02:10:00,90303.0,90310.5,90272.5,90310.5
2025-12-13 02:15:00,90310.5,90310.5,90297.0,90297.0
2025-12-13 02:20:00,90310.5,90310.5,90296.5,90297.0
2025-12-13 02:25:00,90297.0,90310.5,90297.0,90310.5
2025-12-13 02:30:00,90315.5,90315.5,90250.0,90250.0
2025-12-13 02:35:00,90250.0,90250.0,90250.0,90250.0
2025-12-13 02:40:00,90250.5,90292.5,90250.5,90292.5
2025-12-13 02:45:00,90299.5,90300.0,90285.5,90299.5
