t,time,close
1702929600000,2023-12-18 20:00:00,2220.0
1702944000000,2023-12-19 00:00:00,2239.2
1702958400000,2023-12-19 04:00:00,2249.5
1702972800000,2023-12-19 08:00:00,2237.8
1702987200000,2023-12-19 12:00:00,2192.0
1703001600000,2023-12-19 16:00:00,2178.3
1703016000000,2023-12-19 20:00:00,2180.3
1703030400000,2023-12-20 00:00:00,2189.1
1703044800000,2023-12-20 04:00:00,2218.4
1703059200000,2023-12-20 08:00:00,2212.4
1703073600000,2023-12-20 12:00:00,2249.3
1703088000000,2023-12-20 16:00:00,2205.9
1703102400000,2023-12-20 20:00:00,2204.5
1703116800000,2023-12-21 00:00:00,2202.6
1703131200000,2023-12-21 04:00:00,2218.6
1703145600000,2023-12-21 08:00:00,2257.9
1703160000000,2023-12-21 12:00:00,2235.4
1703174400000,2023-12-21 16:00:00,2226.3
1703188800000,2023-12-21 20:00:00,2241.7
1703203200000,2023-12-22 00:00:00,2251.4
1703217600000,2023-12-22 04:00:00,2277.4
1703232000000,2023-12-22 08:00:00,2319.7
1703246400000,2023-12-22 12:00:00,2322.4
1703260800000,2023-12-22 16:00:00,2310.8
1703275200000,2023-12-22 20:00:00,2327.9
1703289600000,2023-12-23 00:00:00,2275.1
1703304000000,2023-12-23 04:00:00,2285.2
1703318400000,2023-12-23 08:00:00,2290.3
1703332800000,2023-12-23 12:00:00,2288.2
1703347200000,2023-12-23 16:00:00,2295.0
1703361600000,2023-12-23 20:00:00,2311.3
1703376000000,2023-12-24 00:00:00,2318.5
1703390400000,2023-12-24 04:00:00,2296.2
1703404800000,2023-12-24 08:00:00,2289.8
1703419200000,2023-12-24 12:00:00,2295.8
1703433600000,2023-12-24 16:00:00,2291.1
1703448000000,2023-12-24 20:00:00,2265.7
1703462400000,2023-12-25 00:00:00,2279.5
1703476800000,2023-12-25 04:00:00,2282.2
1703491200000,2023-12-25 08:00:00,2280.7
1703505600000,2023-12-25 12:00:00,2288.2
1703520000000,2023-12-25 16:00:00,2275.9
1703534400000,2023-12-25 20:00:00,2273.6
1703548800000,2023-12-26 00:00:00,2270.6
1703563200000,2023-12-26 04:00:00,2240.7
1703577600000,2023-12-26 08:00:00,2242.2
1703592000000,2023-12-26 12:00:00,2230.0
1703606400000,2023-12-26 16:00:00,2213.5
1703620800000,2023-12-26 20:00:00,2233.1
1703635200000,2023-12-27 00:00:00,2221.5
1703649600000,2023-12-27 04:00:00,2234.4
1703664000000,2023-12-27 08:00:00,2287.9
1703678400000,2023-12-27 12:00:00,2344.6
1703692800000,2023-12-27 16:00:00,2350.1
1703707200000,2023-12-27 20:00:00,2381.6
1703721600000,2023-12-28 00:00:00,2418.3
1703736000000,2023-12-28 04:00:00,2384.5
1703750400000,2023-12-28 08:00:00,2403.4
1703764800000,2023-12-28 12:00:00,2362.0
1703779200000,2023-12-28 16:00:00,2367.5
1703793600000,2023-12-28 20:00:00,2346.3
1703808000000,2023-12-29 00:00:00,2354.4
1703822400000,2023-12-29 04:00:00,2336.3
1703836800000,2023-12-29 08:00:00,2376.9
1703851200000,2023-12-29 12:00:00,2330.1
1703865600000,2023-12-29 16:00:00,2319.1
1703880000000,2023-12-29 20:00:00,2301.6
1703894400000,2023-12-30 00:00:00,2299.6
1703908800000,2023-12-30 04:00:00,2297.8
1703923200000,2023-12-30 08:00:00,2287.7
1703937600000,2023-12-30 12:00:00,2315.4
1703952000000,2023-12-30 16:00:00,2302.1
1703966400000,2023-12-30 20:00:00,2293.4
1703980800000,2023-12-31 00:00:00,2285.8
1703995200000,2023-12-31 04:00:00,2297.7
1704009600000,2023-12-31 08:00:00,2310.7
1704024000000,2023-12-31 12:00:00,2301.7
1704038400000,2023-12-31 16:00:00,2297.8
1704052800000,2023-12-31 20:00:00,2284.7
1704067200000,2024-01-01 00:00:00,2275.6
1704081600000,2024-01-01 04:00:00,2287.7
1704096000000,2024-01-01 08:00:00,2308.0
1704110400000,2024-01-01 12:00:00,2318.5
1704124800000,2024-01-01 16:00:00,2341.1
1704139200000,2024-01-01 20:00:00,2355.5
1704153600000,2024-01-02 00:00:00,2389.7
1704168000000,2024-01-02 04:00:00,2389.4
1704182400000,2024-01-02 08:00:00,2394.9
1704196800000,2024-01-02 12:00:00,2360.6
1704211200000,2024-01-02 16:00:00,2371.3
1704225600000,2024-01-02 20:00:00,2356.6
1704240000000,2024-01-03 00:00:00,2370.6
1704254400000,2024-01-03 04:00:00,2365.0
1704268800000,2024-01-03 08:00:00,2308.0
1704283200000,2024-01-03 12:00:00,2243.8
1704297600000,2024-01-03 16:00:00,2210.5
1704312000000,2024-01-03 20:00:00,2211.4
1704326400000,2024-01-04 00:00:00,2233.2
1704340800000,2024-01-04 04:00:00,2222.8
1704355200000,2024-01-04 08:00:00,2229.1
1704369600000,2024-01-04 12:00:00,2278.6
1704384000000,2024-01-04 16:00:00,2276.2
1704398400000,2024-01-04 20:00:00,2269.3
1704412800000,2024-01-05 00:00:00,2242.8
1704427200000,2024-01-05 04:00:00,2252.4
1704441600000,2024-01-05 08:00:00,2241.7
1704456000000,2024-01-05 12:00:00,2224.7
1704470400000,2024-01-05 16:00:00,2234.3
1704484800000,2024-01-05 20:00:00,2269.6
1704499200000,2024-01-06 00:00:00,2256.1
1704513600000,2024-01-06 04:00:00,2232.5
1704528000000,2024-01-06 08:00:00,2238.7
1704542400000,2024-01-06 12:00:00,2245.6
1704556800000,2024-01-06 16:00:00,2244.9
1704571200000,2024-01-06 20:00:00,2240.4
1704585600000,2024-01-07 00:00:00,2242.0
1704600000000,2024-01-07 04:00:00,2250.2
1704614400000,2024-01-07 08:00:00,2238.4
1704628800000,2024-01-07 12:00:00,2230.3
1704643200000,2024-01-07 16:00:00,2249.2
1704657600000,2024-01-07 20:00:00,2220.3
1704672000000,2024-01-08 00:00:00,2190.3
1704686400000,2024-01-08 04:00:00,2224.3
1704700800000,2024-01-08 08:00:00,2240.9
1704715200000,2024-01-08 12:00:00,2272.8
1704729600000,2024-01-08 16:00:00,2356.8
1704744000000,2024-01-08 20:00:00,2334.3
1704758400000,2024-01-09 00:00:00,2311.9
1704772800000,2024-01-09 04:00:00,2308.8
1704787200000,2024-01-09 08:00:00,2300.8
1704801600000,2024-01-09 12:00:00,2257.9
1704816000000,2024-01-09 16:00:00,2273.7
1704830400000,2024-01-09 20:00:00,2346.8
1704844800000,2024-01-10 00:00:00,2364.5
1704859200000,2024-01-10 04:00:00,2370.9
1704873600000,2024-01-10 08:00:00,2404.6
1704888000000,2024-01-10 12:00:00,2452.8
1704902400000,2024-01-10 16:00:00,2480.2
1704916800000,2024-01-10 20:00:00,2584.0
1704931200000,2024-01-11 00:00:00,2617.1
1704945600000,2024-01-11 04:00:00,2592.2
1704960000000,2024-01-11 08:00:00,2660.3
1704974400000,2024-01-11 12:00:00,2616.5
1704988800000,2024-01-11 16:00:00,2625.1
1705003200000,2024-01-11 20:00:00,2623.2
1705017600000,2024-01-12 00:00:00,2592.0
1705032000000,2024-01-12 04:00:00,2598.1
1705046400000,2024-01-12 08:00:00,2649.9
1705060800000,2024-01-12 12:00:00,2650.0
1705075200000,2024-01-12 16:00:00,2588.2
1705089600000,2024-01-12 20:00:00,2524.4
1705104000000,2024-01-13 00:00:00,2550.0
1705118400000,2024-01-13 04:00:00,2552.8
1705132800000,2024-01-13 08:00:00,2544.5
1705147200000,2024-01-13 12:00:00,2563.3
1705161600000,2024-01-13 16:00:00,2571.2
1705176000000,2024-01-13 20:00:00,2580.5
1705190400000,2024-01-14 00:00:00,2553.8
1705204800000,2024-01-14 04:00:00,2553.6
1705219200000,2024-01-14 08:00:00,2539.4
1705233600000,2024-01-14 12:00:00,2539.4
1705248000000,2024-01-14 16:00:00,2501.7
1705262400000,2024-01-14 20:00:00,2473.7
1705276800000,2024-01-15 00:00:00,2504.9
1705291200000,2024-01-15 04:00:00,2515.6
1705305600000,2024-01-15 08:00:00,2541.5
1705320000000,2024-01-15 12:00:00,2517.5
1705334400000,2024-01-15 16:00:00,2536.6
1705348800000,2024-01-15 20:00:00,2514.9
1705363200000,2024-01-16 00:00:00,2539.9
1705377600000,2024-01-16 04:00:00,2528.9
1705392000000,2024-01-16 08:00:00,2532.0
1705406400000,2024-01-16 12:00:00,2561.6
1705420800000,2024-01-16 16:00:00,2575.8
1705435200000,2024-01-16 20:00:00,2586.2
1705449600000,2024-01-17 00:00:00,2570.6
1705464000000,2024-01-17 04:00:00,2552.0
1705478400000,2024-01-17 08:00:00,2543.2
1705492800000,2024-01-17 12:00:00,2541.2
1705507200000,2024-01-17 16:00:00,2535.7
1705521600000,2024-01-17 20:00:00,2530.7
1705536000000,2024-01-18 00:00:00,2530.0
1705550400000,2024-01-18 04:00:00,2541.9
1705564800000,2024-01-18 08:00:00,2525.2
1705579200000,2024-01-18 12:00:00,2527.6
1705593600000,2024-01-18 16:00:00,2439.3
1705608000000,2024-01-18 20:00:00,2470.5
1705622400000,2024-01-19 00:00:00,2461.9
1705636800000,2024-01-19 04:00:00,2467.7
1705651200000,2024-01-19 08:00:00,2490.7
1705665600000,2024-01-19 12:00:00,2465.2
1705680000000,2024-01-19 16:00:00,2496.7
1705694400000,2024-01-19 20:00:00,2495.5
1705708800000,2024-01-20 00:00:00,2484.4
1705723200000,2024-01-20 04:00:00,2480.4
1705737600000,2024-01-20 08:00:00,2470.2
1705752000000,2024-01-20 12:00:00,2462.8
1705766400000,2024-01-20 16:00:00,2460.0
1705780800000,2024-01-20 20:00:00,2471.0
1705795200000,2024-01-21 00:00:00,2474.3
1705809600000,2024-01-21 04:00:00,2475.4
1705824000000,2024-01-21 08:00:00,2474.7
1705838400000,2024-01-21 12:00:00,2470.4
1705852800000,2024-01-21 16:00:00,2476.4
1705867200000,2024-01-21 20:00:00,2458.9
1705881600000,2024-01-22 00:00:00,2439.4
1705896000000,2024-01-22 04:00:00,2423.2
1705910400000,2024-01-22 08:00:00,2382.6
1705924800000,2024-01-22 12:00:00,2381.8
1705939200000,2024-01-22 16:00:00,2321.4
1705953600000,2024-01-22 20:00:00,2313.2
1705968000000,2024-01-23 00:00:00,2338.6
1705982400000,2024-01-23 04:00:00,2323.7
1705996800000,2024-01-23 08:00:00,2219.6
1706011200000,2024-01-23 12:00:00,2219.2
1706025600000,2024-01-23 16:00:00,2185.5
1706040000000,2024-01-23 20:00:00,2242.0
1706054400000,2024-01-24 00:00:00,2211.5
1706068800000,2024-01-24 04:00:00,2232.5
1706083200000,2024-01-24 08:00:00,2243.5
1706097600000,2024-01-24 12:00:00,2234.7
1706112000000,2024-01-24 16:00:00,2213.4
1706126400000,2024-01-24 20:00:00,2235.6
1706140800000,2024-01-25 00:00:00,2217.7
1706155200000,2024-01-25 04:00:00,2229.2
1706169600000,2024-01-25 08:00:00,2232.4
1706184000000,2024-01-25 12:00:00,2189.7
1706198400000,2024-01-25 16:00:00,2218.2
1706212800000,2024-01-25 20:00:00,2218.0
1706227200000,2024-01-26 00:00:00,2224.5
1706241600000,2024-01-26 04:00:00,2199.0
1706256000000,2024-01-26 08:00:00,2255.9
1706270400000,2024-01-26 12:00:00,2258.9
1706284800000,2024-01-26 16:00:00,2260.3
1706299200000,2024-01-26 20:00:00,2270.1
1706313600000,2024-01-27 00:00:00,2276.5
1706328000000,2024-01-27 04:00:00,2260.3
1706342400000,2024-01-27 08:00:00,2266.9
1706356800000,2024-01-27 12:00:00,2270.6
1706371200000,2024-01-27 16:00:00,2274.8
1706385600000,2024-01-27 20:00:00,2269.4
1706400000000,2024-01-28 00:00:00,2288.9
1706414400000,2024-01-28 04:00:00,2284.6
1706428800000,2024-01-28 08:00:00,2283.1
1706443200000,2024-01-28 12:00:00,2271.5
1706457600000,2024-01-28 16:00:00,2254.3
1706472000000,2024-01-28 20:00:00,2257.4
1706486400000,2024-01-29 00:00:00,2272.7
1706500800000,2024-01-29 04:00:00,2260.0
1706515200000,2024-01-29 08:00:00,2264.8
1706529600000,2024-01-29 12:00:00,2277.6
1706544000000,2024-01-29 16:00:00,2292.3
1706558400000,2024-01-29 20:00:00,2317.6
1706572800000,2024-01-30 00:00:00,2310.4
1706587200000,2024-01-30 04:00:00,2309.0
1706601600000,2024-01-30 08:00:00,2314.0
1706616000000,2024-01-30 12:00:00,2340.9
1706630400000,2024-01-30 16:00:00,2373.8
1706644800000,2024-01-30 20:00:00,2341.6
1706659200000,2024-01-31 00:00:00,2343.4
1706673600000,2024-01-31 04:00:00,2343.0
1706688000000,2024-01-31 08:00:00,2298.7
1706702400000,2024-01-31 12:00:00,2329.0
1706716800000,2024-01-31 16:00:00,2323.7
1706731200000,2024-01-31 20:00:00,2281.6
1706745600000,2024-02-01 00:00:00,2256.4
1706760000000,2024-02-01 04:00:00,2270.4
1706774400000,2024-02-01 08:00:00,2266.1
1706788800000,2024-02-01 12:00:00,2289.6
1706803200000,2024-02-01 16:00:00,2305.5
1706817600000,2024-02-01 20:00:00,2304.7
1706832000000,2024-02-02 00:00:00,2301.2
1706846400000,2024-02-02 04:00:00,2312.1
1706860800000,2024-02-02 08:00:00,2316.5
1706875200000,2024-02-02 12:00:00,2314.3
1706889600000,2024-02-02 16:00:00,2301.4
1706904000000,2024-02-02 20:00:00,2308.1
1706918400000,2024-02-03 00:00:00,2319.4
1706932800000,2024-02-03 04:00:00,2311.4
1706947200000,2024-02-03 08:00:00,2303.1
1706961600000,2024-02-03 12:00:00,2303.0
1706976000000,2024-02-03 16:00:00,2302.4
1706990400000,2024-02-03 20:00:00,2295.7
1707004800000,2024-02-04 00:00:00,2302.5
1707019200000,2024-02-04 04:00:00,2290.4
1707033600000,2024-02-04 08:00:00,2305.3
1707048000000,2024-02-04 12:00:00,2302.2
1707062400000,2024-02-04 16:00:00,2282.3
1707076800000,2024-02-04 20:00:00,2291.0
1707091200000,2024-02-05 00:00:00,2294.6
1707105600000,2024-02-05 04:00:00,2308.9
1707120000000,2024-02-05 08:00:00,2328.6
1707134400000,2024-02-05 12:00:00,2298.0
1707148800000,2024-02-05 16:00:00,2306.4
1707163200000,2024-02-05 20:00:00,2302.7
1707177600000,2024-02-06 00:00:00,2315.3
1707192000000,2024-02-06 04:00:00,2328.9
1707206400000,2024-02-06 08:00:00,2324.5
1707220800000,2024-02-06 12:00:00,2343.3
1707235200000,2024-02-06 16:00:00,2377.5
1707249600000,2024-02-06 20:00:00,2370.0
1707264000000,2024-02-07 00:00:00,2364.9
1707278400000,2024-02-07 04:00:00,2361.5
1707292800000,2024-02-07 08:00:00,2361.6
1707307200000,2024-02-07 12:00:00,2371.0
1707321600000,2024-02-07 16:00:00,2421.1
1707336000000,2024-02-07 20:00:00,2423.8
1707350400000,2024-02-08 00:00:00,2432.3
1707364800000,2024-02-08 04:00:00,2420.0
1707379200000,2024-02-08 08:00:00,2424.0
1707393600000,2024-02-08 12:00:00,2454.3
1707408000000,2024-02-08 16:00:00,2424.0
1707422400000,2024-02-08 20:00:00,2424.4
1707436800000,2024-02-09 00:00:00,2450.7
1707451200000,2024-02-09 04:00:00,2454.8
1707465600000,2024-02-09 08:00:00,2504.6
1707480000000,2024-02-09 12:00:00,2495.7
1707494400000,2024-02-09 16:00:00,2489.2
1707508800000,2024-02-09 20:00:00,2488.6
1707523200000,2024-02-10 00:00:00,2514.4
1707537600000,2024-02-10 04:00:00,2497.8
1707552000000,2024-02-10 08:00:00,2483.5
1707566400000,2024-02-10 12:00:00,2493.2
1707580800000,2024-02-10 16:00:00,2500.4
1707595200000,2024-02-10 20:00:00,2504.4
1707609600000,2024-02-11 00:00:00,2529.5
1707624000000,2024-02-11 04:00:00,2526.2
1707638400000,2024-02-11 08:00:00,2530.2
1707652800000,2024-02-11 12:00:00,2510.0
1707667200000,2024-02-11 16:00:00,2511.1
1707681600000,2024-02-11 20:00:00,2509.4
1707696000000,2024-02-12 00:00:00,2503.0
1707710400000,2024-02-12 04:00:00,2498.6
1707724800000,2024-02-12 08:00:00,2486.4
1707739200000,2024-02-12 12:00:00,2558.5
1707753600000,2024-02-12 16:00:00,2612.1
1707768000000,2024-02-12 20:00:00,2662.4
1707782400000,2024-02-13 00:00:00,2642.4
1707796800000,2024-02-13 04:00:00,2653.0
1707811200000,2024-02-13 08:00:00,2684.7
1707825600000,2024-02-13 12:00:00,2633.7
1707840000000,2024-02-13 16:00:00,2612.6
1707854400000,2024-02-13 20:00:00,2643.4
1707868800000,2024-02-14 00:00:00,2640.2
1707883200000,2024-02-14 04:00:00,2656.0
1707897600000,2024-02-14 08:00:00,2758.4
1707912000000,2024-02-14 12:00:00,2752.0
1707926400000,2024-02-14 16:00:00,2764.4
1707940800000,2024-02-14 20:00:00,2777.0
1707955200000,2024-02-15 00:00:00,2804.8
1707969600000,2024-02-15 04:00:00,2775.5
1707984000000,2024-02-15 08:00:00,2796.7
1707998400000,2024-02-15 12:00:00,2827.4
1708012800000,2024-02-15 16:00:00,2837.2
1708027200000,2024-02-15 20:00:00,2826.1
1708041600000,2024-02-16 00:00:00,2848.1
1708056000000,2024-02-16 04:00:00,2816.1
1708070400000,2024-02-16 08:00:00,2826.2
1708084800000,2024-02-16 12:00:00,2777.4
1708099200000,2024-02-16 16:00:00,2763.4
1708113600000,2024-02-16 20:00:00,2802.5
1708128000000,2024-02-17 00:00:00,2795.7
1708142400000,2024-02-17 04:00:00,2798.4
1708156800000,2024-02-17 08:00:00,2780.8
1708171200000,2024-02-17 12:00:00,2755.6
1708185600000,2024-02-17 16:00:00,2776.1
1708200000000,2024-02-17 20:00:00,2788.0
1708214400000,2024-02-18 00:00:00,2784.6
1708228800000,2024-02-18 04:00:00,2799.4
1708243200000,2024-02-18 08:00:00,2801.6
1708257600000,2024-02-18 12:00:00,2808.1
1708272000000,2024-02-18 16:00:00,2828.7
1708286400000,2024-02-18 20:00:00,2884.8
1708300800000,2024-02-19 00:00:00,2888.9
1708315200000,2024-02-19 04:00:00,2930.3
1708329600000,2024-02-19 08:00:00,2917.7
1708344000000,2024-02-19 12:00:00,2912.8
1708358400000,2024-02-19 16:00:00,2937.7
1708372800000,2024-02-19 20:00:00,2945.3
1708387200000,2024-02-20 00:00:00,2910.5
1708401600000,2024-02-20 04:00:00,2922.6
1708416000000,2024-02-20 08:00:00,2939.1
1708430400000,2024-02-20 12:00:00,2927.4
1708444800000,2024-02-20 16:00:00,2985.0
1708459200000,2024-02-20 20:00:00,3015.8
1708473600000,2024-02-21 00:00:00,3008.6
1708488000000,2024-02-21 04:00:00,2942.7
1708502400000,2024-02-21 08:00:00,2901.1
1708516800000,2024-02-21 12:00:00,2918.0
1708531200000,2024-02-21 16:00:00,2915.7
1708545600000,2024-02-21 20:00:00,2969.9
1708560000000,2024-02-22 00:00:00,2938.8
1708574400000,2024-02-22 04:00:00,2995.3
1708588800000,2024-02-22 08:00:00,2992.6
1708603200000,2024-02-22 12:00:00,2988.4
1708617600000,2024-02-22 16:00:00,2987.0
1708632000000,2024-02-22 20:00:00,2970.8
1708646400000,2024-02-23 00:00:00,2957.5
1708660800000,2024-02-23 04:00:00,2936.1
1708675200000,2024-02-23 08:00:00,2946.2
1708689600000,2024-02-23 12:00:00,2917.3
1708704000000,2024-02-23 16:00:00,2946.6
1708718400000,2024-02-23 20:00:00,2923.9
1708732800000,2024-02-24 00:00:00,2933.3
1708747200000,2024-02-24 04:00:00,2962.6
1708761600000,2024-02-24 08:00:00,2958.8
1708776000000,2024-02-24 12:00:00,2954.4
1708790400000,2024-02-24 16:00:00,2987.3
1708804800000,2024-02-24 20:00:00,2994.2
1708819200000,2024-02-25 00:00:00,3027.8
1708833600000,2024-02-25 04:00:00,3034.8
1708848000000,2024-02-25 08:00:00,3044.9
1708862400000,2024-02-25 12:00:00,3045.4
1708876800000,2024-02-25 16:00:00,3087.8
1708891200000,2024-02-25 20:00:00,3118.3
1708905600000,2024-02-26 00:00:00,3111.0
1708920000000,2024-02-26 04:00:00,3090.1
1708934400000,2024-02-26 08:00:00,3060.4
1708948800000,2024-02-26 12:00:00,3150.3
1708963200000,2024-02-26 16:00:00,3183.2
1708977600000,2024-02-26 20:00:00,3180.6
1708992000000,2024-02-27 00:00:00,3220.1
1709006400000,2024-02-27 04:00:00,3218.6
1709020800000,2024-02-27 08:00:00,3260.0
1709035200000,2024-02-27 12:00:00,3234.9
1709049600000,2024-02-27 16:00:00,3254.6
1709064000000,2024-02-27 20:00:00,3247.9
1709078400000,2024-02-28 00:00:00,3252.0
1709092800000,2024-02-28 04:00:00,3307.1
1709107200000,2024-02-28 08:00:00,3301.6
1709121600000,2024-02-28 12:00:00,3355.1
1709136000000,2024-02-28 16:00:00,3304.1
1709150400000,2024-02-28 20:00:00,3386.0
1709164800000,2024-02-29 00:00:00,3410.7
1709179200000,2024-02-29 04:00:00,3470.5
1709193600000,2024-02-29 08:00:00,3520.0
1709208000000,2024-02-29 12:00:00,3473.1
1709222400000,2024-02-29 16:00:00,3407.5
1709236800000,2024-02-29 20:00:00,3341.2
1709251200000,2024-03-01 00:00:00,3370.5
1709265600000,2024-03-01 04:00:00,3366.5
1709280000000,2024-03-01 08:00:00,3414.2
1709294400000,2024-03-01 12:00:00,3393.9
1709308800000,2024-03-01 16:00:00,3430.6
1709323200000,2024-03-01 20:00:00,3436.2
1709337600000,2024-03-02 00:00:00,3445.6
1709352000000,2024-03-02 04:00:00,3433.8
1709366400000,2024-03-02 08:00:00,3407.3
1709380800000,2024-03-02 12:00:00,3421.5
1709395200000,2024-03-02 16:00:00,3429.8
1709409600000,2024-03-02 20:00:00,3424.2
1709424000000,2024-03-03 00:00:00,3435.0
1709438400000,2024-03-03 04:00:00,3395.4
1709452800000,2024-03-03 08:00:00,3417.2
1709467200000,2024-03-03 12:00:00,3425.6
1709481600000,2024-03-03 16:00:00,3468.8
1709496000000,2024-03-03 20:00:00,3492.3
1709510400000,2024-03-04 00:00:00,3475.7
1709524800000,2024-03-04 04:00:00,3482.7
1709539200000,2024-03-04 08:00:00,3512.3
1709553600000,2024-03-04 12:00:00,3565.3
1709568000000,2024-03-04 16:00:00,3599.3
1709582400000,2024-03-04 20:00:00,3630.1
1709596800000,2024-03-05 00:00:00,3695.7
1709611200000,2024-03-05 04:00:00,3679.8
1709625600000,2024-03-05 08:00:00,3738.3
1709640000000,2024-03-05 12:00:00,3789.8
1709654400000,2024-03-05 16:00:00,3380.7
1709668800000,2024-03-05 20:00:00,3562.3
1709683200000,2024-03-06 00:00:00,3544.3
1709697600000,2024-03-06 04:00:00,3791.4
1709712000000,2024-03-06 08:00:00,3883.0
1709726400000,2024-03-06 12:00:00,3796.3
1709740800000,2024-03-06 16:00:00,3858.3
1709755200000,2024-03-06 20:00:00,3824.3
1709769600000,2024-03-07 00:00:00,3778.9
1709784000000,2024-03-07 04:00:00,3792.0
1709798400000,2024-03-07 08:00:00,3791.5
1709812800000,2024-03-07 12:00:00,3844.3
1709827200000,2024-03-07 16:00:00,3875.3
1709841600000,2024-03-07 20:00:00,3872.3
1709856000000,2024-03-08 00:00:00,3904.9
1709870400000,2024-03-08 04:00:00,3913.0
1709884800000,2024-03-08 08:00:00,3952.6
1709899200000,2024-03-08 12:00:00,3905.0
1709913600000,2024-03-08 16:00:00,3933.4
1709928000000,2024-03-08 20:00:00,3889.1
1709942400000,2024-03-09 00:00:00,3928.3
1709956800000,2024-03-09 04:00:00,3930.5
1709971200000,2024-03-09 08:00:00,3916.7
1709985600000,2024-03-09 12:00:00,3921.7
1710000000000,2024-03-09 16:00:00,3886.5
1710014400000,2024-03-09 20:00:00,3910.3
1710028800000,2024-03-10 00:00:00,3939.8
1710043200000,2024-03-10 04:00:00,3949.6
1710057600000,2024-03-10 08:00:00,3937.3
1710072000000,2024-03-10 12:00:00,3886.6
1710086400000,2024-03-10 16:00:00,3903.1
1710100800000,2024-03-10 20:00:00,3880.7
1710115200000,2024-03-11 00:00:00,3869.3
1710129600000,2024-03-11 04:00:00,4008.0
1710144000000,2024-03-11 08:00:00,4037.1
1710158400000,2024-03-11 12:00:00,4021.9
1710172800000,2024-03-11 16:00:00,4034.7
1710187200000,2024-03-11 20:00:00,4069.7
1710201600000,2024-03-12 00:00:00,4033.5
1710216000000,2024-03-12 04:00:00,4029.5
1710230400000,2024-03-12 08:00:00,4024.6
1710244800000,2024-03-12 12:00:00,3993.7
1710259200000,2024-03-12 16:00:00,3985.7
1710273600000,2024-03-12 20:00:00,3984.8
1710288000000,2024-03-13 00:00:00,4049.0
1710302400000,2024-03-13 04:00:00,4045.5
1710316800000,2024-03-13 08:00:00,4054.4
1710331200000,2024-03-13 12:00:00,3967.9
1710345600000,2024-03-13 16:00:00,4005.8
1710360000000,2024-03-13 20:00:00,4010.0
1710374400000,2024-03-14 00:00:00,3998.6
1710388800000,2024-03-14 04:00:00,3968.4
1710403200000,2024-03-14 08:00:00,3961.7
1710417600000,2024-03-14 12:00:00,3853.2
1710432000000,2024-03-14 16:00:00,3792.1
1710446400000,2024-03-14 20:00:00,3888.2
1710460800000,2024-03-15 00:00:00,3728.9
1710475200000,2024-03-15 04:00:00,3761.3
1710489600000,2024-03-15 08:00:00,3694.9
1710504000000,2024-03-15 12:00:00,3693.9
1710518400000,2024-03-15 16:00:00,3691.0
1710532800000,2024-03-15 20:00:00,3746.1
1710547200000,2024-03-16 00:00:00,3739.2
1710561600000,2024-03-16 04:00:00,3743.9
1710576000000,2024-03-16 08:00:00,3697.2
1710590400000,2024-03-16 12:00:00,3683.7
1710604800000,2024-03-16 16:00:00,3603.8
1710619200000,2024-03-16 20:00:00,3527.7
1710633600000,2024-03-17 00:00:00,3576.9
1710648000000,2024-03-17 04:00:00,3476.7
1710662400000,2024-03-17 08:00:00,3584.6
1710676800000,2024-03-17 12:00:00,3632.6
1710691200000,2024-03-17 16:00:00,3656.3
1710705600000,2024-03-17 20:00:00,3649.3
1710720000000,2024-03-18 00:00:00,3604.8
1710734400000,2024-03-18 04:00:00,3630.6
1710748800000,2024-03-18 08:00:00,3601.6
1710763200000,2024-03-18 12:00:00,3528.4
1710777600000,2024-03-18 16:00:00,3482.2
1710792000000,2024-03-18 20:00:00,3524.5
1710806400000,2024-03-19 00:00:00,3421.4
1710820800000,2024-03-19 04:00:00,3359.6
1710835200000,2024-03-19 08:00:00,3279.3
1710849600000,2024-03-19 12:00:00,3305.3
1710864000000,2024-03-19 16:00:00,3337.7
1710878400000,2024-03-19 20:00:00,3163.2
1710892800000,2024-03-20 00:00:00,3161.2
1710907200000,2024-03-20 04:00:00,3216.9
1710921600000,2024-03-20 08:00:00,3292.0
1710936000000,2024-03-20 12:00:00,3295.8
1710950400000,2024-03-20 16:00:00,3381.1
1710964800000,2024-03-20 20:00:00,3519.1
1710979200000,2024-03-21 00:00:00,3513.1
1710993600000,2024-03-21 04:00:00,3518.2
1711008000000,2024-03-21 08:00:00,3532.6
1711022400000,2024-03-21 12:00:00,3500.1
1711036800000,2024-03-21 16:00:00,3445.3
1711051200000,2024-03-21 20:00:00,3496.5
1711065600000,2024-03-22 00:00:00,3525.3
1711080000000,2024-03-22 04:00:00,3515.5
1711094400000,2024-03-22 08:00:00,3408.0
1711108800000,2024-03-22 12:00:00,3351.3
1711123200000,2024-03-22 16:00:00,3342.0
1711137600000,2024-03-22 20:00:00,3335.5
1711152000000,2024-03-23 00:00:00,3305.1
1711166400000,2024-03-23 04:00:00,3366.4
1711180800000,2024-03-23 08:00:00,3366.1
1711195200000,2024-03-23 12:00:00,3407.5
1711209600000,2024-03-23 16:00:00,3387.9
1711224000000,2024-03-23 20:00:00,3331.1
1711238400000,2024-03-24 00:00:00,3309.9
1711252800000,2024-03-24 04:00:00,3343.9
1711267200000,2024-03-24 08:00:00,3390.3
1711281600000,2024-03-24 12:00:00,3400.0
1711296000000,2024-03-24 16:00:00,3384.6
1711310400000,2024-03-24 20:00:00,3456.9
