t,time,close
1757923200000,2025-09-15 08:00:00,115061.0
1757937600000,2025-09-15 12:00:00,114867.0
1757952000000,2025-09-15 16:00:00,115296.0
1757966400000,2025-09-15 20:00:00,115370.0
1757980800000,2025-09-16 00:00:00,115301.0
1757995200000,2025-09-16 04:00:00,115839.0
1758009600000,2025-09-16 08:00:00,115300.0
1758024000000,2025-09-16 12:00:00,115938.0
1758038400000,2025-09-16 16:00:00,116775.0
1758052800000,2025-09-16 20:00:00,116761.0
1758067200000,2025-09-17 00:00:00,116306.0
1758081600000,2025-09-17 04:00:00,117110.0
1758096000000,2025-09-17 08:00:00,116214.0
1758110400000,2025-09-17 12:00:00,115870.0
1758124800000,2025-09-17 16:00:00,115677.0
1758139200000,2025-09-17 20:00:00,116466.0
1758153600000,2025-09-18 00:00:00,117604.0
1758168000000,2025-09-18 04:00:00,117112.0
1758182400000,2025-09-18 08:00:00,117074.0
1758196800000,2025-09-18 12:00:00,117635.0
1758211200000,2025-09-18 16:00:00,117484.0
1758225600000,2025-09-18 20:00:00,117110.0
1758240000000,2025-09-19 00:00:00,117025.0
1758254400000,2025-09-19 04:00:00,116956.0
1758268800000,2025-09-19 08:00:00,116425.0
1758283200000,2025-09-19 12:00:00,115926.0
1758297600000,2025-09-19 16:00:00,115176.0
1758312000000,2025-09-19 20:00:00,115674.0
1758326400000,2025-09-20 00:00:00,115462.0
1758340800000,2025-09-20 04:00:00,115986.0
1758355200000,2025-09-20 08:00:00,115910.0
1758369600000,2025-09-20 12:00:00,116000.0
1758384000000,2025-09-20 16:00:00,115698.0
1758398400000,2025-09-20 20:00:00,115686.0
1758412800000,2025-09-21 00:00:00,115671.0
1758427200000,2025-09-21 04:00:00,115842.0
1758441600000,2025-09-21 08:00:00,115594.0
1758456000000,2025-09-21 12:00:00,115538.0
1758470400000,2025-09-21 16:00:00,115524.0
1758484800000,2025-09-21 20:00:00,115278.0
1758499200000,2025-09-22 00:00:00,114598.0
1758513600000,2025-09-22 04:00:00,112506.0
1758528000000,2025-09-22 08:00:00,112843.0
1758542400000,2025-09-22 12:00:00,112804.0
1758556800000,2025-09-22 16:00:00,112115.0
1758571200000,2025-09-22 20:00:00,112638.0
1758585600000,2025-09-23 00:00:00,112329.0
1758600000000,2025-09-23 04:00:00,113092.0
1758614400000,2025-09-23 08:00:00,112953.0
1758628800000,2025-09-23 12:00:00,112868.0
1758643200000,2025-09-23 16:00:00,111629.0
1758657600000,2025-09-23 20:00:00,111976.0
1758672000000,2025-09-24 00:00:00,111635.0
1758686400000,2025-09-24 04:00:00,112551.0
1758700800000,2025-09-24 08:00:00,113025.0
1758715200000,2025-09-24 12:00:00,113342.0
1758729600000,2025-09-24 16:00:00,113408.0
1758744000000,2025-09-24 20:00:00,113277.0
1758758400000,2025-09-25 00:00:00,112547.0
1758772800000,2025-09-25 04:00:00,111724.0
1758787200000,2025-09-25 08:00:00,111306.0
1758801600000,2025-09-25 12:00:00,111562.0
1758816000000,2025-09-25 16:00:00,109306.0
1758830400000,2025-09-25 20:00:00,108962.0
1758844800000,2025-09-26 00:00:00,109557.0
1758859200000,2025-09-26 04:00:00,109289.0
1758873600000,2025-09-26 08:00:00,109074.0
1758888000000,2025-09-26 12:00:00,108963.0
1758902400000,2025-09-26 16:00:00,109142.0
1758916800000,2025-09-26 20:00:00,109614.0
1758931200000,2025-09-27 00:00:00,109516.0
1758945600000,2025-09-27 04:00:00,109349.0
1758960000000,2025-09-27 08:00:00,109272.0
1758974400000,2025-09-27 12:00:00,109346.0
1758988800000,2025-09-27 16:00:00,109378.0
1759003200000,2025-09-27 20:00:00,109599.0
1759017600000,2025-09-28 00:00:00,109410.0
1759032000000,2025-09-28 04:00:00,109464.0
1759046400000,2025-09-28 08:00:00,109322.0
1759060800000,2025-09-28 12:00:00,109979.0
1759075200000,2025-09-28 16:00:00,110276.0
1759089600000,2025-09-28 20:00:00,112130.0
1759104000000,2025-09-29 00:00:00,111822.0
1759118400000,2025-09-29 04:00:00,111817.0
1759132800000,2025-09-29 08:00:00,112068.0
1759147200000,2025-09-29 12:00:00,113752.0
1759161600000,2025-09-29 16:00:00,114210.0
1759176000000,2025-09-29 20:00:00,114274.0
1759190400000,2025-09-30 00:00:00,114324.0
1759204800000,2025-09-30 04:00:00,113654.0
1759219200000,2025-09-30 08:00:00,113024.0
1759233600000,2025-09-30 12:00:00,113072.0
1759248000000,2025-09-30 16:00:00,114330.0
1759262400000,2025-09-30 20:00:00,114036.0
1759276800000,2025-10-01 00:00:00,114162.0
1759291200000,2025-10-01 04:00:00,114532.0
1759305600000,2025-10-01 08:00:00,116803.0
1759320000000,2025-10-01 12:00:00,117373.0
1759334400000,2025-10-01 16:00:00,117384.0
1759348800000,2025-10-01 20:00:00,118572.0
1759363200000,2025-10-02 00:00:00,118680.0
1759377600000,2025-10-02 04:00:00,118435.0
1759392000000,2025-10-02 08:00:00,118725.0
1759406400000,2025-10-02 12:00:00,119890.0
1759420800000,2025-10-02 16:00:00,120829.0
1759435200000,2025-10-02 20:00:00,120516.0
1759449600000,2025-10-03 00:00:00,120237.0
1759464000000,2025-10-03 04:00:00,119647.0
1759478400000,2025-10-03 08:00:00,120363.0
1759492800000,2025-10-03 12:00:00,122321.0
1759507200000,2025-10-03 16:00:00,122694.0
1759521600000,2025-10-03 20:00:00,122266.0
1759536000000,2025-10-04 00:00:00,122283.0
1759550400000,2025-10-04 04:00:00,122364.0
1759564800000,2025-10-04 08:00:00,122014.0
1759579200000,2025-10-04 12:00:00,121844.0
1759593600000,2025-10-04 16:00:00,122038.0
1759608000000,2025-10-04 20:00:00,122455.0
1759622400000,2025-10-05 00:00:00,123854.0
1759636800000,2025-10-05 04:00:00,124786.0
1759651200000,2025-10-05 08:00:00,123559.0
1759665600000,2025-10-05 12:00:00,122889.0
1759680000000,2025-10-05 16:00:00,122680.0
1759694400000,2025-10-05 20:00:00,123570.0
1759708800000,2025-10-06 00:00:00,123941.0
1759723200000,2025-10-06 04:00:00,123474.0
1759737600000,2025-10-06 08:00:00,124314.0
1759752000000,2025-10-06 12:00:00,125084.0
1759766400000,2025-10-06 16:00:00,125503.0
1759780800000,2025-10-06 20:00:00,124711.0
1759795200000,2025-10-07 00:00:00,124363.0
1759809600000,2025-10-07 04:00:00,123727.0
1759824000000,2025-10-07 08:00:00,124521.0
1759838400000,2025-10-07 12:00:00,121971.0
1759852800000,2025-10-07 16:00:00,121677.0
1759867200000,2025-10-07 20:00:00,121401.0
1759881600000,2025-10-08 00:00:00,121424.0
1759896000000,2025-10-08 04:00:00,121655.0
1759910400000,2025-10-08 08:00:00,122959.0
1759924800000,2025-10-08 12:00:00,122242.0
1759939200000,2025-10-08 16:00:00,123523.0
1759953600000,2025-10-08 20:00:00,123385.0
1759968000000,2025-10-09 00:00:00,122078.0
1759982400000,2025-10-09 04:00:00,121922.0
1759996800000,2025-10-09 08:00:00,122752.0
1760011200000,2025-10-09 12:00:00,121187.0
1760025600000,2025-10-09 16:00:00,120868.0
1760040000000,2025-10-09 20:00:00,121615.0
1760054400000,2025-10-10 00:00:00,120964.0
1760068800000,2025-10-10 04:00:00,120868.0
1760083200000,2025-10-10 08:00:00,121501.0
1760097600000,2025-10-10 12:00:00,118984.0
1760112000000,2025-10-10 16:00:00,116632.0
1760126400000,2025-10-10 20:00:00,112761.0
1760140800000,2025-10-11 00:00:00,112293.0
1760155200000,2025-10-11 04:00:00,110352.0
1760169600000,2025-10-11 08:00:00,112237.0
1760184000000,2025-10-11 12:00:00,111740.0
1760198400000,2025-10-11 16:00:00,111146.0
1760212800000,2025-10-11 20:00:00,110592.0
1760227200000,2025-10-12 00:00:00,110619.0
1760241600000,2025-10-12 04:00:00,111470.0
1760256000000,2025-10-12 08:00:00,111795.0
1760270400000,2025-10-12 12:00:00,113174.0
1760284800000,2025-10-12 16:00:00,114331.0
1760299200000,2025-10-12 20:00:00,114940.0
1760313600000,2025-10-13 00:00:00,114808.0
1760328000000,2025-10-13 04:00:00,115402.0
1760342400000,2025-10-13 08:00:00,114153.0
1760356800000,2025-10-13 12:00:00,114264.0
1760371200000,2025-10-13 16:00:00,115749.0
1760385600000,2025-10-13 20:00:00,115124.0
1760400000000,2025-10-14 00:00:00,113427.0
1760414400000,2025-10-14 04:00:00,111649.0
1760428800000,2025-10-14 08:00:00,111261.0
1760443200000,2025-10-14 12:00:00,112848.0
1760457600000,2025-10-14 16:00:00,112580.0
1760472000000,2025-10-14 20:00:00,113020.0
1760486400000,2025-10-15 00:00:00,111990.0
1760500800000,2025-10-15 04:00:00,112574.0
1760515200000,2025-10-15 08:00:00,111866.0
